work,book,n,ok,pattern,quantities,cost,alternatives,unknown_nuclei,flags,nuclei,text
Halieutica,3,578,True,LLLLLSSLSSLLLL,LLLLLSSLSSLLLL,1.5,1,0,,ο:L:position οι:L:nature ε:L:position ευ:L:nature+position ο:L:position ε:S:nature ε:S:nature ε:L:position ε:S:nature ι:S:lexicon ε:L:position η:L:nature ω:L:nature α:L:properispomenon,σκόμβροι μὲν λεύσσοντες ἐν ἕρκεϊ πεπτηῶτας
Halieutica,3,579,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,1,,α:L:position ου:L:nature η:L:nature α:L:position α:L:position ο:S:nature ι:S:lexicon ου:L:nature ο:S:nature υ:S:unknown ω:L:nature ο:S:nature ο:S:nature ε:L:position ο:L:line_final,ἄλλους ἠράσσαντο λίνου πολύωπον ὄλεθρον
Halieutica,3,580,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,1.5,1,0,correption,ε:L:position υ:L:circumflex αι:L:nature οι:L:nature η:L:nature ι:S:lexicon ε:S:nature ε:L:position ε:S:nature αι:S:nature ει:L:nature ο:S:nature ο:S:nature ω:L:nature+position α:L:lexicon,ἐσδῦναι· τοίη τις ἐσέρχεται εἰσορόωντας
Halieutica,3,581,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,1,,ε:L:position ω:L:nature η:L:nature αι:L:nature ε:L:position ι:S:lexicon α:S:unknown ει:L:nature η:L:nature οι:L:nature ι:S:antepenult_accent ο:S:nature οι:L:nature οι:L:line_final,"τερπωλή· παίδεσσιν ἀπειρήτοισιν ὁμοῖοι,"
Halieutica,3,582,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,οι:L:nature ε:S:nature υ:S:lexicon ο:L:position ευ:L:nature+position ο:L:position ε:S:nature α:S:unknown αι:L:nature ο:S:nature ε:S:nature οι:L:nature ο:S:nature α:S:lexicon ει:L:nature η:L:line_final,οἵ τε πυρὸς λεύσσοντες ἀναιθομένοιο φαεινὴν
Halieutica,3,583,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,3,,α:L:position α:S:unknown υ:S:unknown η:L:nature α:L:position ι:L:circumflex ι:S:properispomenon ι:S:unknown αι:L:nature ο:S:nature ε:S:nature οι:L:nature ε:S:nature ο:S:nature ω:L:nature ι:L:antepenult_accent,μαρμαρυγὴν ἀκτῖσιν ἰαινόμενοι γελόωσι
Halieutica,3,584,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,1.5,1,1,correption,αυ:L:nature αι:L:nature ι:L:unknown ει:L:nature ου:L:nature ι:S:antepenult_accent αι:S:nature ε:L:position ο:S:nature α:S:lexicon ει:L:nature ο:S:nature ε:S:nature ου:L:nature ι:L:antepenult_accent,ψαῦσαί θ’ ἱμείρουσι καὶ ἐς φλόγα χεῖρ’ ὀρέγουσι
Halieutica,3,585,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,η:L:nature ι:S:unknown ε:S:nature η:L:nature+position α:S:lexicon α:S:lexicon ε:L:position ι:S:lexicon α:S:unknown α:L:position ι:S:unknown ο:S:nature ε:L:position ε:S:nature α:S:lexicon η:L:nature υ:L:lexicon,νηπιέην· τάχα δέ σφιν ἀνάρσιον ἐξεφάνη πῦρ·
Halieutica,3,586,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,2,,ω:L:nature οι:L:nature ι:L:unknown ει:L:nature ου:L:nature ι:S:antepenult_accent α:S:unknown ο:L:position η:L:nature οι:L:nature ο:S:nature ο:S:nature οι:L:nature ο:L:line_final,ὣς οἵ γ’ ἱμείρουσιν ἀνοστήτοιο λόχοιο
Halieutica,3,587,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,0,,ε:L:position ε:S:nature ε:S:nature ει:L:nature+position ευ:L:nature+position ω:L:nature α:S:properispomenon α:S:lexicon ου:L:nature η:L:nature+position η:L:nature α:S:antepenult_accent ε:S:nature ω:L:nature ο:L:line_final,"ἐσπεσέειν κευθμῶνα, κακοῦ δ’ ἤντησαν ἔρωτος."
Halieutica,3,588,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,1.0,1,1,override,ε:L:position οι:L:nature ε:L:position ε:L:position α:L:position ε:S:nature ε:S:nature ευ:L:nature υ:S:unknown ε:S:nature οι:L:nature ι:S:antepenult_accent ο:S:nature οι:L:nature ι:L:antepenult_accent,ἔνθ’ οἱ μὲν κέλσαντες ἐν εὐρυτέροισι βρόχοισι
Halieutica,3,589,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,0,,ε:L:position ο:S:nature ο:S:nature οι:L:nature ε:L:position ε:L:position ε:S:nature ε:S:nature ι:L:lexicon ει:L:nature οι:L:nature ι:S:properispomenon ο:S:nature οι:L:nature ι:L:antepenult_accent,"ἔκθορον, οἱ δ’ ἑρχθέντες ἐνὶ στεινοῖσι πόροισι"
Halieutica,3,590,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,3,,ι:L:position ο:S:nature α:S:unknown ε:L:position η:L:nature α:L:antepenult_accent ι:L:position ο:L:position ο:S:nature ο:S:nature ε:L:position α:S:unknown υ:S:unknown α:L:position ε:L:line_final,πικρὸν ἀνέτλησαν σφιγκτὸν μόρον ἐξανύσαντες.
Halieutica,3,591,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,ο:L:position ου:L:nature+position η:L:nature ι:S:unknown ο:S:nature ε:L:position ι:S:antepenult_accent ε:S:nature ε:L:position ο:S:nature ε:S:nature οι:L:nature ο:S:nature ι:S:unknown οι:L:nature ο:L:line_final,πολλοὺς δ’ ἠϊόνεσσιν ἐφελκομένοιο λίνοιο
Halieutica,3,592,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,2,correption,ο:L:position ε:S:nature αι:S:nature α:L:position ο:S:nature ε:S:nature ω:L:nature ε:S:nature α:S:unknown η:L:nature ο:S:nature α:S:unknown η:L:nature υ:S:lexicon ε:S:nature ο:L:position οι:L:line_final,"ὄψεαι ἀμφοτέρωθεν ἀρηρότας ἠΰτε γόμφοις,"
Halieutica,3,593,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,ου:L:nature+position ε:S:nature ε:S:nature ι:L:lexicon ο:S:nature ε:S:nature ο:L:position α:S:antepenult_accent ε:S:nature ε:L:position ε:S:nature ε:S:nature α:L:position υ:S:unknown ο:S:nature ε:L:position ου:L:line_final,"τοὺς μὲν ἔτι φρονέοντας ἐσελθέμεν ἄρκυν ὀλέθρου,"
Halieutica,3,594,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,1,,ου:L:nature+position η:L:nature η:L:nature ε:S:nature α:S:lexicon ω:L:nature α:S:lexicon υ:S:unknown ε:L:position υ:L:circumflex αι:L:nature α:S:lexicon ο:S:nature η:L:nature ο:L:line_final,"τοὺς δ’ ἤδη μεμαῶτας ὑπεκδῦναι κακότητος,"
Halieutica,3,595,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,ε:L:position ο:S:nature ε:S:nature ι:L:position α:S:unknown ε:S:nature η:L:nature ι:S:antepenult_accent ε:S:nature ι:L:position ο:S:nature ε:S:nature ου:L:nature+position ο:S:nature ι:S:unknown ε:L:position ι:L:antepenult_accent,ἔνδοθεν ἰκμαλέῃσιν ἐνισχομένους βροχίδεσσι.
Halieutica,3,596,True,LLLLLSSLSSLLLL,LLLLLSSLSSLLLL,2.5,1,0,lexicon_overridden,υ:L:paroxytone_short_ultima οι:L:nature αυ:L:nature+position ο:L:position οι:L:nature+position ε:S:nature ι:S:lexicon ο:L:position ο:S:nature ο:S:nature α:L:position ευ:L:nature ου:L:nature ι:L:antepenult_accent,θύννοι δ’ αὖ σκόμβροις μὲν ἴσον πόνον ἀθλεύουσιν
Halieutica,3,597,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,α:L:position ο:S:nature υ:S:unknown η:L:nature αι:L:nature οι:L:nature+position α:S:lexicon ο:S:nature οι:L:nature ι:S:lexicon ο:S:nature ι:L:lexicon ε:S:nature ο:S:nature α:L:lexicon η:L:line_final,ἀφροσύνῃ· καὶ τοῖς γὰρ ὁμοίιος ἵμερος ἄτης
Halieutica,3,598,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,ε:L:position ι:L:position ει:L:nature ο:S:nature ι:S:unknown οι:L:nature ο:S:nature ι:S:lexicon ου:L:nature α:S:unknown ο:S:nature ε:L:position ι:S:antepenult_accent ι:S:lexicon η:L:nature αι:L:line_final,ἐμπίπτει δολίοιο λίνου λαγόνεσσι μιγῆναι·
Halieutica,3,599,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,2,,α:L:position ου:L:nature ε:L:position ει:L:nature οι:L:nature ι:S:lexicon υ:S:unknown ο:L:position υ:S:unknown α:S:antepenult_accent α:L:position ε:S:nature ο:S:nature ει:L:nature ω:L:line_final,ἀλλ’ οὐ μὲν κείνοισιν ὑπόβρυχα γαστέρος εἴσω
Halieutica,3,600,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,3,,ε:L:position υ:L:unknown ει:L:nature+position ο:S:nature ι:S:unknown οι:L:nature ι:S:properispomenon ε:S:nature α:L:unknown ι:L:position ου:L:nature ι:S:antepenult_accent ο:S:nature ου:L:nature ι:L:lexicon,"ἐσδύνειν, σκολιοῖσι δ’ ἐπαΐσσουσιν ὀδοῦσι,"
Halieutica,3,601,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,ω:L:nature α:S:lexicon ι:S:lexicon η:L:nature ο:S:nature ε:S:nature οι:L:nature ο:S:nature ο:S:nature α:L:position ι:S:lexicon ο:S:nature ε:L:position α:S:lexicon ο:S:nature ου:L:nature ι:L:lexicon,σώματι μηδόμενοι πόρον ἄρκιον· ἐν δ’ ἄρ’ ὀδοῦσιν
Halieutica,3,602,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,υ:L:position ο:S:nature ε:S:nature ει:L:nature ο:S:nature ε:S:nature οι:L:nature+position ε:S:nature α:S:lexicon αι:L:nature ι:S:lexicon ο:S:nature ου:L:nature ε:S:nature ι:S:lexicon η:L:nature ο:L:line_final,ὑγρὸν ἐρειδομένοις τέταται λίνον· οὐδέ τι μῆχος
Halieutica,3,603,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,ε:L:position υ:S:lexicon ε:S:nature ει:L:nature+position ε:L:position ω:L:nature ε:S:nature ε:S:nature ι:L:position ο:S:nature ι:S:unknown ω:L:nature ο:S:nature ε:S:nature ο:L:position ε:L:line_final,"ἐκφυγέειν, δεσμῷ δὲ περιστομίῳ μογέοντες"
Halieutica,3,604,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,ε:L:position ο:L:position αι:L:nature ο:S:nature ι:S:lexicon ε:L:position ο:S:nature υ:S:lexicon α:L:position α:S:lexicon ι:S:lexicon η:L:nature ι:S:lexicon α:S:unknown ο:L:position ε:L:line_final,ἕλκονται ποτὶ χέρσον ὑπ’ ἀφραδίῃσιν ἁλόντες.
Halieutica,3,605,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,0.0,1,2,,αι:L:nature ε:L:position η:L:nature α:S:unknown ι:S:unknown ω:L:nature+position οι:L:nature ο:L:position ο:S:nature ο:S:nature αι:L:nature ο:S:nature ε:S:nature ο:L:position ο:L:line_final,καὶ μὲν δὴ ῥαφίδων τοῖος νόος· αἵ δ’ ὅτε κόλπον
Halieutica,3,606,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,1.5,1,2,correption,ι:L:position υ:S:unknown ου:S:nature ε:L:position ο:S:nature υ:S:unknown ω:L:nature ι:S:antepenult_accent ο:S:nature ου:L:nature ε:L:position ο:L:position ε:S:nature ε:S:nature ω:L:nature+position αι:L:line_final,"δικτύου ἐκπροφύγωσι, πόνου δ’ ἔκτοσθε γένωνται,"
Halieutica,3,607,True,LSSLLLSSLSSLLLL,LSSLLLSSLSSLLLL,1.5,1,2,,αυ:L:nature ι:S:lexicon ε:S:nature ι:L:position ω:L:nature ω:L:nature ι:S:properispomenon ι:S:lexicon ω:L:nature ε:S:nature ι:S:unknown η:L:nature ι:L:unknown ου:L:nature αι:L:line_final,"αὖτις ἐπιστρωφῶσι, λίνῳ δ’ ἐπιμηνίουσαι"
Halieutica,3,608,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,2.5,1,2,correption;lexicon_overridden,η:L:nature+position α:S:unknown ε:S:nature ι:L:position ι:L:unknown ου:L:nature ι:S:antepenult_accent ο:S:nature ε:L:position ι:S:lexicon ι:S:lexicon υ:L:lexicon ε:S:nature αι:S:nature ει:L:nature ω:L:line_final,δήγματ’ ἐνιπρίουσι· τὸ δέ σφισι δύεται εἴσω
Halieutica,3,609,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,0,,ι:L:position ει:L:nature ε:L:position ε:S:nature ε:S:nature ω:L:nature+position υ:S:lexicon ι:S:lexicon ου:L:nature ε:L:position ο:L:position ε:S:nature ο:S:nature ο:L:position α:L:lexicon,ἴσχει τ’ ἐμμενέως πυκινοὺς ἔντοσθεν ὀδόντας.
Halieutica,3,610,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,1,,αυ:L:nature α:L:lexicon οι:L:nature υ:S:unknown ο:S:nature ο:L:position ε:S:nature ι:S:paroxytone_short_ultima οι:L:nature+position ει:L:nature ου:L:nature ι:S:antepenult_accent ο:S:nature οι:L:nature ι:L:antepenult_accent,αὐτὰρ τοὶ συνόδοντες ἴσοι στείχουσι λόχοισι
Halieutica,3,611,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,ε:L:position ι:S:unknown ε:S:nature οι:L:nature οι:L:nature+position ευ:L:nature α:S:lexicon α:S:lexicon η:L:nature α:L:position ι:L:position ο:S:nature ε:S:nature ει:L:nature η:L:line_final,"κεκριμένοι· τοῖς δ’ εὖτ’ ἄν ἀνὴρ ἄγκιστρον ἐφείη,"
Halieutica,3,612,True,LSSLSSLLLSSLLLL,LSSLSSLLLSSLLLL,1.5,1,2,,οι:L:nature ε:S:nature α:S:unknown ο:L:position ο:S:nature α:S:unknown η:L:nature+position ο:L:position ο:L:position α:S:lexicon ο:S:nature α:L:position η:L:nature οι:L:nature ι:L:lexicon,οἱ μὲν ἀποτροπάδην λοξὸν φάος ἀλλήλοισι
Halieutica,3,613,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,1,correption,α:L:lexicon ε:S:nature ε:S:nature ι:L:position ι:L:unknown ου:L:nature ι:S:antepenult_accent αι:S:nature ου:L:nature ε:S:nature ε:S:nature ου:L:nature ι:S:lexicon ε:S:nature α:L:lexicon αι:L:line_final,πάντες ἐπικλίνουσι καὶ οὐκ ἐθέλουσι πελάσσαι·
Halieutica,3,614,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,α:L:position ο:S:nature ε:S:nature ι:L:lexicon ο:S:nature ο:S:nature ω:L:nature ε:S:nature ε:S:nature η:L:nature+position ι:S:lexicon ο:S:nature αι:L:nature+position α:S:lexicon ε:S:nature ε:L:position ο:L:line_final,ἀλλ’ ὅτε τις προθορὼν ἑτέρης στιχὸς αἶψα δέλετρον
Halieutica,3,615,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,0,,α:L:position α:L:position η:L:nature ο:S:nature ε:S:nature αι:L:nature ι:S:lexicon ε:S:nature ι:L:lexicon ε:S:nature ι:S:lexicon α:L:paroxytone_short_ultima ο:S:nature ε:S:nature ε:L:position ο:L:line_final,"ἁρπάξῃ, τότε καί τις ἐνὶ φρεσὶ θάρσος ἔδεκτο"
Halieutica,3,616,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,3.0,1,0,correption,α:L:position ι:L:position ω:L:nature ε:S:nature ε:S:nature α:L:position ε:S:nature αι:S:nature ε:L:position ε:S:nature αι:S:nature οι:L:nature ο:S:nature ο:S:nature ω:L:nature+position ε:L:line_final,ἀγκίστρῳ τ’ ἐπέλασσε καὶ ἕλκεται· οἱ δ’ ὁρόωντες
Halieutica,3,617,True,LLLSSLSSLSSLLLL,LLLSSLSSLSSLLLL,1.5,1,1,,α:L:position η:L:nature ου:L:nature+position ε:S:nature ι:S:lexicon αι:L:nature ι:S:lexicon ε:S:nature η:L:nature ο:S:nature ε:S:nature ι:L:unknown αι:L:nature ο:L:position αι:L:line_final,"ἀλλήλους, περὶ δαιτὶ γεγηθότες, ἰαίνονται"
Halieutica,3,618,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,ε:L:position ο:S:nature ε:S:nature οι:L:nature+position ευ:L:nature ου:L:nature ι:S:lexicon υ:S:unknown ο:L:position α:S:unknown ο:S:nature ο:L:position ε:S:nature α:S:lexicon η:L:nature ι:L:lexicon,"ἑλκόμενοι, σπεύδουσι δ’ ὑποφθαδόν, ὅς κε θάνῃσι"
Halieutica,3,619,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,4,,ω:L:nature ο:S:nature α:S:unknown ου:L:nature α:S:paroxytone_short_ultima ε:S:nature αι:L:nature ε:S:nature α:S:unknown υ:L:position α:S:unknown ι:S:antepenult_accent α:L:position α:S:unknown ο:S:nature ω:L:nature+position ε:L:line_final,"πρῶτος ἁλούς, ἅτε παῖδες ἀθύρμασι καγχαλόωντες."
Halieutica,3,620,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,0,,υ:L:position ω:L:nature+position αυ:L:nature ε:S:nature ε:S:nature η:L:nature ε:S:nature α:S:lexicon ευ:L:nature υ:S:lexicon ο:S:nature οι:L:nature ο:S:nature ε:S:nature υ:L:lexicon αι:L:line_final,θύννων δ’ αὖ γενεὴ μὲν ἀπ’ εὐρυπόροιο τέτυκται
Halieutica,3,621,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,ω:L:nature ε:S:nature α:S:lexicon ου:L:nature+position ει:L:nature ου:L:nature ι:S:antepenult_accent ε:S:nature η:L:nature ε:S:nature ε:S:nature η:L:nature α:S:lexicon ο:S:nature ε:L:position α:L:lexicon,Ὠκεανοῦ· στείχουσι δ’ ἐς ἡμετέρης ἁλὸς ἔργα
Halieutica,3,622,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,2,,ει:L:nature α:S:unknown ι:S:unknown ου:L:nature ε:S:nature α:S:lexicon υ:L:paroxytone_short_ultima α:S:lexicon ο:S:nature οι:L:nature+position η:L:nature ω:L:nature ι:S:antepenult_accent α:S:lexicon οι:L:nature ο:L:line_final,εἰαρινοῦ μετὰ λύσσαν ὅτ’ οἰστρήσωσι γάμοιο.
Halieutica,3,623,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,1,,ου:L:nature+position η:L:nature οι:L:nature+position ω:L:nature ο:L:position ε:S:nature ι:S:unknown η:L:nature ι:S:paroxytone_short_ultima ο:S:nature ε:L:position ο:S:nature ε:S:nature α:L:position η:L:line_final,τοὺς δ’ ἤτοι πρῶτον μὲν Ἰβηρίδος ἔνδοθεν ἅλμης
Halieutica,3,624,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,α:L:lexicon ε:S:nature ε:S:nature α:L:position ω:L:nature+position ου:L:nature ι:S:antepenult_accent ι:S:lexicon η:L:nature ο:S:nature ο:S:nature ω:L:nature+position ε:S:nature ι:S:unknown η:L:nature ε:L:line_final,ἀνέρες ἀγρώσσουσι βίῃ κομόωντες Ἴβηρες·
Halieutica,3,625,True,LSSLSSLSSLSSLLLL,LSSLSSLSSLSSLLLL,2.5,1,1,metrical_lengthening,ευ:L:nature ε:S:nature α:S:antepenult_accent ε:L:nature ο:S:nature α:S:unknown οι:L:nature ο:S:nature α:S:lexicon α:L:lexicon ο:S:nature α:S:lexicon η:L:nature η:L:nature η:L:nature ε:L:line_final,δεύτερα δὲ Ῥοδανοῖο παρὰ στόμα θηρητῆρες
Halieutica,3,626,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,1.5,1,3,correption,ε:L:position οι:L:nature ω:L:nature αι:L:nature η:L:nature+position ε:S:nature α:S:unknown αι:L:nature α:S:unknown οι:S:nature ε:L:position α:S:unknown ε:S:nature η:L:nature ε:L:line_final,Κελτοὶ Φωκαίης τε παλαίφατοι ἐνναετῆρες·
Halieutica,3,627,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,3,,ο:L:position ι:S:lexicon ο:S:nature α:L:position ω:L:nature+position ου:L:nature ι:S:antepenult_accent ο:S:nature οι:L:nature+position ι:L:unknown α:L:position ι:S:unknown ι:S:unknown η:L:nature ω:L:line_final,τὸ τρίτον ἀγρώσσουσιν ὅσοι Τρινακρίδι νήσῳ
Halieutica,3,628,True,LSSLLLSSLSSLLLL,LSSLLLSSLSSLLLL,1.5,1,2,,ε:L:position α:S:unknown ε:S:nature αι:L:nature ο:L:position ου:L:nature ε:S:nature α:S:lexicon οι:L:nature+position α:S:unknown ι:S:antepenult_accent υ:L:position η:L:nature οι:L:nature ο:L:line_final,ἐνναέται πόντου τε παρ’ οἴδμασι Τυρσηνοῖο.
Halieutica,3,629,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,ε:L:position ε:S:nature α:S:unknown ει:L:nature ε:S:nature ι:S:paroxytone_short_ultima οι:L:nature ε:S:nature ι:S:lexicon ε:L:position ε:S:nature ι:S:antepenult_accent α:L:position ο:S:nature ε:S:nature α:L:paroxytone_short_ultima ο:L:line_final,ἔνθεν ἀπειρεσίοις ἐνὶ βένθεσιν ἄλλοθεν ἄλλος
Halieutica,3,630,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,0,,ι:L:position α:L:position αι:L:nature αι:L:nature α:L:lexicon α:S:lexicon ε:S:nature ι:L:position ω:L:nature ου:L:nature ι:S:antepenult_accent α:S:lexicon α:L:position α:L:lexicon,κίδνανται καὶ πᾶσαν ἐπιπλώουσι θάλασσαν.
Halieutica,3,631,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.5,1,1,correption,ο:L:position η:L:nature ε:L:position α:L:position ο:L:position ε:S:nature α:S:lexicon ι:L:position α:S:lexicon αι:S:nature ι:L:position υ:S:unknown ο:S:nature οι:L:nature ι:L:antepenult_accent,πολλὴ δ’ ἔκπαγλός τε παρίσταται ἰχθυβόλοισιν
Halieutica,3,632,True,LSSLSSLLLSSLLLL,LSSLSSLLLSSLLLL,2.0,1,1,correption,α:L:position η:S:nature ο:S:nature ει:L:nature α:S:lexicon ι:S:lexicon ο:L:position υ:L:position ω:L:nature+position α:S:unknown ο:S:nature ο:L:position η:L:nature ω:L:nature+position αι:L:line_final,"ἄγρη, ὅτ’ εἰαρινὸς θύννων στρατὸς ὁρμήσωνται."
