work,book,n,ok,pattern,quantities,cost,alternatives,unknown_nuclei,flags,nuclei,text
Epitaphius Bios,1,111,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.0,1,2,cluster_short,ι:L:lexicon ε:S:position ο:S:nature ο:L:position ο:L:position ου:L:nature ο:S:nature α:S:unknown α:L:unknown ε:S:nature ο:S:nature ω:L:nature+position ε:S:nature α:S:paroxytone_short_ultima αι:L:nature οι:L:line_final,τίς δὲ βροτὸς τοσσοῦτον ἀνάμερος ὡς κεράσαι τοι
Epitaphius Bios,1,112,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,3,,η:L:nature ου:L:nature αι:L:nature α:S:unknown ε:S:nature ο:L:position ι:S:antepenult_accent ο:S:nature α:L:position α:S:unknown ο:S:nature ε:L:position υ:S:unknown ε:S:nature ω:L:nature α:L:line_final,ἢ δοῦναι καλέοντι τὸ φάρμακον;—ἔκψυγεν ᾠδά.
Epitaphius Bios,1,113,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,2,,α:L:position ε:S:nature ε:S:nature ι:L:unknown ε:S:nature ι:S:unknown αι:L:nature ω:L:nature ε:L:position ε:S:nature ο:S:nature α:L:position ε:S:nature ε:S:nature οι:L:nature αι:L:line_final,ἄρχετε Σικελικαὶ τῶ πένθεος ἄρχετε Μοῖσαι.
Epitaphius Bios,1,114,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,α:L:position α:S:lexicon ι:S:unknown α:L:unknown ι:S:paroxytone_short_ultima ε:S:nature α:L:lexicon α:S:lexicon ε:S:nature ω:L:nature ε:S:nature ι:S:lexicon ε:L:position ε:S:nature ι:S:lexicon ω:L:nature ε:L:line_final,ἀλλὰ Δίκα κίχε πάντας. ἐγὼ δ’ ἐπὶ πένθεϊ τῷδε
Epitaphius Bios,1,115,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,3,correption,α:L:position υ:S:unknown ε:S:nature ω:L:nature+position ε:S:nature ο:S:nature οι:L:nature ο:S:nature ο:S:nature υ:L:lexicon ο:S:nature αι:S:nature ει:L:nature υ:S:unknown α:S:unknown α:L:position ε:L:line_final,"δακρυχέων τεὸν οἶτον ὀδύρομαι. εἰ δυνάμαν δέ,"
Epitaphius Bios,1,116,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,ω:L:nature ο:L:position ευ:L:nature+position α:S:unknown α:S:unknown α:L:position ο:S:nature ι:S:lexicon α:L:position α:S:lexicon ο:S:nature ω:L:nature+position ο:S:nature ο:S:nature υ:L:lexicon ευ:L:line_final,"ὡς Ὀρφεὺς καταβὰς ποτὶ Τάρταρον, ὥς ποκ’ Ὀδυσσεύς,"
Epitaphius Bios,1,117,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,0,,ω:L:nature+position α:S:lexicon ο:S:nature α:L:position ει:L:nature α:L:position η:L:nature ω:L:nature α:S:lexicon α:S:lexicon ε:L:position ο:S:nature ο:S:nature η:L:nature+position ο:L:line_final,"ὡς πάρος Ἀλκείδας, κἠγὼ τάχ’ ἂν ἐς δόμον ἦνθον"
Epitaphius Bios,1,118,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,1.5,1,0,correption,ου:L:nature ε:S:nature ο:S:nature ω:L:nature+position ε:S:nature ι:S:lexicon οι:L:nature ι:S:lexicon αι:S:nature ει:L:nature+position ου:L:nature η:L:nature ι:S:properispomenon ε:S:nature ι:L:position ει:L:line_final,"Πλουτέος, ὥς κεν ἴδοιμι, καὶ εἰ Πλουτῆι μελίσδεις,"
Epitaphius Bios,1,119,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,1,correption,ω:L:nature α:S:lexicon α:S:unknown ου:L:nature αι:L:nature α:L:position ι:S:lexicon ε:S:nature ι:L:position ε:S:nature αι:S:nature α:L:position α:S:lexicon ε:S:nature ω:L:nature α:L:line_final,"ὡς ἂν ἀκουσαίμαν, τί μελίσδεαι. ἀλλ’ ἄγε Κώρᾳ"
Epitaphius Bios,1,120,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,6,correption,ι:L:unknown ε:S:nature ι:S:unknown ο:L:position ι:S:lexicon ι:S:unknown αι:L:nature ε:S:nature αι:S:nature α:L:unknown υ:S:unknown ι:S:lexicon ου:L:nature ο:S:nature ι:S:unknown α:L:position ευ:L:line_final,Σικελικόν τι λίγαινε και ἁδύ τι βουκολιάζευ.
Epitaphius Bios,1,121,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,1.5,1,3,correption,αι:L:nature ει:L:nature α:L:unknown ι:S:unknown ε:S:nature α:L:unknown αι:S:nature ε:S:nature αι:L:nature+position αι:L:nature αι:L:nature ι:S:antepenult_accent ε:S:nature αι:L:nature+position ε:L:line_final,"καὶ κείνα Σικελά, καὶ ἐν Αἰτναίαισιν ἔπαιζεν"
Epitaphius Bios,1,122,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,α:L:nature ο:S:nature ι:S:unknown αι:L:nature ε:S:nature ο:S:nature οι:L:nature ε:S:nature ο:S:nature ω:L:nature ι:S:lexicon ο:S:nature ου:L:nature α:S:lexicon ε:S:nature α:L:position ο:L:line_final,"ᾀόσι, καὶ μέλος οἶδε τὸ Δώριον· οὐκ ἀγέραστος"
Epitaphius Bios,1,123,True,LLLLLLLSSLSSLL,LLLLLLLSSLSSLL,1.0,1,2,cluster_short,ε:L:position ει:L:nature α:L:unknown ο:L:position α:L:unknown ω:L:nature ο:L:position ε:S:nature ι:S:position ο:L:position ε:S:nature ε:S:nature ω:L:nature ε:L:line_final,ἐσσεῖθ’ ἁ μολπά. χὠς Ὀρφέϊ πρόσθεν ἔδωκεν
Epitaphius Bios,1,124,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,6,,α:L:unknown ε:S:nature α:S:unknown ο:L:position ι:L:position ο:L:position ι:S:antepenult_accent α:S:unknown ι:L:position υ:S:unknown ο:S:nature ευ:L:nature υ:S:unknown ι:S:unknown ει:L:nature α:L:antepenult_accent,"ἁδέα φορμίζοντι παλίσσυτον Εὐρυδίκειαν,"
Epitaphius Bios,1,125,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,1,,αι:L:nature ε:S:nature ι:S:unknown ω:L:nature+position ε:L:position ει:L:nature οι:L:nature ω:L:nature ε:S:nature ι:S:antepenult_accent ει:L:nature ε:S:nature ι:S:lexicon η:L:nature ω:L:line_final,καὶ σὲ Βίων πέμψει τοῖς ὤρεσιν. εἰ δέ τι κἠγὼν
Epitaphius Bios,1,126,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.0,1,4,lexicon_overridden,υ:L:unknown ι:L:position ω:L:nature+position υ:S:unknown α:S:unknown α:L:position α:S:lexicon α:S:lexicon ου:L:nature ε:S:nature ι:S:unknown αυ:L:nature ο:S:nature α:S:lexicon ει:L:nature ο:L:line_final,"συρίσδων δυνάμαν, παρὰ Πλουτέϊ κ’ αὐτὸς ἄειδον."
Megara,1,1,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,η:L:nature ε:S:nature ε:S:nature η:L:nature ι:L:position ω:L:nature ε:S:nature ι:S:lexicon ο:L:position α:S:lexicon α:S:lexicon υ:L:lexicon ο:S:nature ι:S:unknown α:L:position ει:L:line_final,"Μῆτερ ἐμή, τίφθ’ ὧδε φίλον κατὰ θυμὸν ἰάπτεις"
Megara,1,2,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.5,1,1,cluster_short;correption,ε:L:position α:L:position ω:L:nature α:S:unknown ε:S:nature ου:L:nature α:S:antepenult_accent ο:S:position ι:L:lexicon ε:S:nature οι:S:nature ου:L:nature ε:S:nature ε:S:nature ευ:L:nature ο:L:line_final,"ἐκπάγλως ἀχέουσα, τὸ πρὶν δέ τοι οὐκέτ’ ἔρευθος"
Megara,1,3,True,LSSLSSLSSLSSLLLL,LSSLSSLSSLSSLLLL,2.5,1,1,lexicon_overridden,ω:L:nature+position ε:S:nature ε:S:nature ι:L:lexicon ε:S:nature ε:S:nature ε:L:position ι:S:antepenult_accent ι:S:lexicon οι:L:nature ο:S:nature ο:S:nature η:L:nature ι:L:unknown η:L:nature αι:L:line_final,σῴζετ’ ἐπὶ ῥεθέεσσι; τί μοι τόσον ἠνίησαι;
Megara,1,4,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,2,correption,η:L:nature ο:S:nature ι:S:lexicon α:L:position ε:S:nature α:S:lexicon α:L:lexicon ει:S:nature α:S:unknown ει:L:nature ι:S:unknown α:S:antepenult_accent αι:L:nature ι:S:lexicon ο:S:nature υι:L:nature ο:L:line_final,ἦρ’ ὅτι ἄλγεα πάσχει ἀπείριτα φαίδιμος υἱὸς
Megara,1,5,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,1,,α:L:lexicon ο:S:nature υ:S:unknown ου:L:nature ι:S:lexicon α:S:lexicon οι:L:nature ο:S:nature ε:S:nature ω:L:nature ω:L:nature ει:L:nature υ:S:lexicon ο:S:nature ε:L:position ου:L:line_final,"ἀνδρὸς ὕπ’ οὐτιδανοῖο, λέων ὡσείθ’ ὑπὸ νεβροῦ;"
Megara,1,6,True,LSSLSSLSSLSSLLLL,LSSLSSLSSLSSLLLL,3.0,1,1,correption,ω:L:nature οι:S:nature ε:S:nature ω:L:nature ι:S:lexicon υ:S:lexicon η:L:nature ε:S:nature ε:S:nature οι:L:nature ο:S:nature ο:S:nature η:L:nature ι:L:unknown η:L:nature α:L:antepenult_accent,"ὤμοι ἐγώ, τί νυ δή με θεοὶ τόσον ἠτίμησαν"
Megara,1,7,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,α:L:lexicon α:S:lexicon α:S:lexicon οι:L:nature ι:S:lexicon υ:S:lexicon ω:L:nature ε:S:nature α:S:lexicon η:L:nature ο:S:nature ε:S:nature ε:L:position ε:S:nature ο:S:nature αι:L:nature η:L:line_final,ἀθάνατοι; τί νύ μ’ ὧδε κακῇ γονέες τέκον αἴσῃ;
Megara,1,8,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,0,correption,υ:L:position ο:S:nature ο:S:nature η:L:nature ε:S:nature ει:S:nature α:L:lexicon ο:S:nature α:S:lexicon υ:L:lexicon ο:S:nature ο:S:nature ε:L:position ε:S:nature ο:S:nature η:L:nature+position ο:L:line_final,"δύσμορος, ἥτ’ ἐπεὶ ἀνδρὸς ἀμύμονος ἐς λέχος ἦλθον,"
Megara,1,9,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.0,1,2,lexicon_overridden,ο:L:position ε:S:nature ε:S:nature ω:L:nature ι:L:unknown ε:L:position ο:S:nature ι:S:lexicon ο:L:position α:S:unknown ε:S:nature ε:L:position ι:S:antepenult_accent ε:S:nature οι:L:nature ι:L:lexicon,τὸν μὲν ἐγὼ τίεσκον ἴσον φαέεσσιν ἐμοῖσιν
Megara,1,10,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,0,correption,η:L:nature ε:S:nature ι:S:lexicon υ:L:lexicon ε:S:nature ο:S:nature αι:L:nature ε:S:nature αι:S:nature αι:L:nature ε:S:nature ο:S:nature αι:L:nature α:S:lexicon α:S:lexicon υ:L:lexicon ο:L:line_final,ἠδ’ ἔτι νῦν σέβομαί τε καὶ αἰδέομαι κατὰ θυμόν·
Megara,1,11,True,LLLSSLSSLSSLLLL,LLLSSLSSLSSLLLL,1.5,1,1,,ου:L:nature ου:L:nature ι:L:position ε:S:nature ε:S:nature α:L:paroxytone_short_ultima ο:S:nature α:S:unknown ο:L:position ο:S:nature ε:S:nature ο:L:position ω:L:nature ο:L:position ω:L:line_final,"τοῦ δ’ οὔτις γένετ’ ἄλλος ἀποτμότερος ζωόντων,"
Megara,1,12,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,3.0,1,3,synizesis;cluster_short;synizesis,ου:L:nature ε:S:nature ο:S:nature ω:L:nature+position ε:S:nature ε:S:nature η:L:nature ι:S:lexicon ε:S:nature ευ:L:nature α:S:unknown ο:S:position ο:L:position ι:S:unknown ι:S:unknown η:L:nature εω:L:synizesis,οὐδὲ τόσων σφετέρῃσιν ἐγεύσατο φροντίσι κηδέων.
Megara,1,13,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,ε:L:position ι:S:lexicon ο:S:nature ο:L:position ο:L:position οι:L:nature ι:S:lexicon α:S:lexicon οι:L:nature ο:S:nature ε:S:nature αυ:L:nature ο:S:nature α:S:lexicon ο:L:position ω:L:line_final,"σχέτλιος, ὃς τόξοισιν, ἅ οἱ πόρεν αὐτὸς Ἀπόλλων"
Megara,1,14,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.5,1,2,correption,η:L:nature ε:S:nature ι:S:unknown ο:L:position η:L:nature ω:L:nature η:S:nature ε:S:nature ι:L:unknown υ:S:paroxytone_short_ultima ο:S:nature αι:L:nature α:S:lexicon ε:S:nature ε:L:position α:L:lexicon,"ἠέ τινος Κηρῶν ἢ Ἐρινύος αἰνὰ βέλεμνα,"
Megara,1,15,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,0,correption,αι:L:nature α:S:lexicon ε:S:nature ου:L:nature+position α:S:lexicon ε:S:nature ε:L:position ε:S:nature αι:S:nature ε:L:position ι:S:lexicon ο:S:nature ει:L:nature ε:S:nature ο:S:nature υ:L:lexicon ο:L:line_final,παῖδας ἑοὺς κατέπεφνε καὶ ἐκ φίλον εἵλετο θυμὸν
Megara,1,16,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,αι:L:nature ο:S:nature ε:S:nature ο:L:position α:S:lexicon α:S:lexicon οι:L:nature ο:S:nature ο:S:nature ε:L:position ε:S:nature ο:S:nature ε:L:position ε:S:nature ο:S:nature οι:L:nature ο:L:line_final,"μαινόμενος κατὰ οἶκον, ὃ δ’ ἔμπλεος ἔσκε φόνοιο."
Megara,1,17,True,LSSLLLSSLSSLLLL,LSSLLLSSLSSLLLL,1.5,1,0,,ου:L:nature+position ε:S:nature ε:S:nature ω:L:nature υ:L:position η:L:nature ο:S:nature ε:S:nature οι:L:nature ι:S:lexicon ο:S:nature ο:L:position α:L:position οι:L:nature ι:L:lexicon,τοὺς μὲν ἐγὼ δύστηνος ἐμοῖς ἴδον ὀφθαλμοῖσι
Megara,1,18,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,α:L:position ο:S:nature ε:S:nature ου:L:nature υ:S:lexicon ο:S:nature α:L:lexicon ι:S:lexicon ο:S:nature ου:L:nature ο:S:nature α:S:lexicon η:L:nature υ:S:lexicon ε:S:nature α:L:position ω:L:line_final,"βαλλομένους ὑπὸ πατρί, τὸ δ’ οὐδ’ ὄναρ ἤλυθεν ἄλλῳ."
Megara,1,19,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,ου:L:nature ε:L:position ι:L:lexicon υ:S:lexicon α:S:lexicon η:L:nature α:S:unknown ι:S:unknown ο:L:position α:S:lexicon ε:S:nature ου:L:nature ι:S:lexicon α:S:lexicon η:L:nature+position αι:L:line_final,οὐδέ σφιν δυνάμην ἀδινὸν καλέουσιν ἀρῆξαι
Megara,1,20,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,1.5,1,2,correption,η:L:nature ε:S:nature ε:S:nature η:L:nature ε:S:nature ει:S:nature ε:L:position υ:S:lexicon α:S:unknown ι:L:unknown η:L:nature ο:L:position α:S:lexicon ο:S:nature η:L:nature ε:L:line_final,"μητέρ’ ἑήν, ἐπεὶ ἐγγὺς ἀνίκητον κακὸν ἦεν."
Megara,1,21,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,1.5,1,1,correption,ω:L:nature+position ο:L:position ι:L:lexicon υ:L:unknown η:L:nature αι:S:nature ε:S:nature ι:L:lexicon ε:S:nature ε:S:nature οι:L:nature ι:S:lexicon ε:S:nature ο:L:position οι:L:line_final,ὡς δ’ ὄρνις δύρηται ἐπὶ σφετέροισι νεοσσοῖς
Megara,1,22,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,4,,ο:L:position υ:S:unknown ε:S:nature οι:L:nature ου:L:nature+position αι:L:nature ο:S:nature ο:S:nature ι:L:unknown ε:S:nature ι:S:lexicon η:L:nature ι:S:unknown α:S:unknown ο:L:position α:L:antepenult_accent,"ὀλλυμένοις, οὕστ’ αἰνὸς ὄφις ἔτι νηπιάχοντας"
Megara,1,23,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.5,1,0,correption,α:L:paroxytone_short_ultima οι:L:nature ε:L:position υ:S:lexicon ι:S:lexicon οι:L:nature ι:S:lexicon α:S:lexicon ε:L:position ι:S:lexicon ει:S:nature η:L:nature ε:S:nature α:S:lexicon αυ:L:nature ου:L:line_final,θάμνοις ἐν πυκινοῖσι κατεσθίει· ἣ δὲ κατ’ αὐτοὺς
Megara,1,24,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,1.0,1,0,lexicon_overridden,ω:L:nature α:L:circumflex αι:L:nature+position α:L:position ου:L:nature α:S:antepenult_accent α:S:lexicon α:L:lexicon ι:S:lexicon υ:S:lexicon ο:L:position ι:S:lexicon α:S:lexicon η:L:nature η:L:line_final,"πωτᾶται κλάζουσα μάλα λιγὺ πότνια μήτηρ,"
Megara,1,25,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,2.0,1,0,correption;lexicon_overridden,ου:L:nature α:S:lexicon ε:S:nature ει:L:nature ε:L:position οι:L:nature ι:S:antepenult_accent ε:S:nature α:L:position ε:S:nature αι:S:nature η:L:nature α:S:lexicon οι:S:nature αυ:L:nature η:L:line_final,οὐδ’ ἄρ’ ἔχει τέκνοισιν ἐπαρκέσαι· ἦ γάρ οἱ αὐτῇ
Megara,1,26,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,1,,α:L:circumflex ο:S:nature ι:S:lexicon ε:L:position ε:S:nature α:S:lexicon α:L:paroxytone_short_ultima ο:S:nature α:S:unknown ει:L:nature ι:L:position οι:L:nature ο:S:nature ε:S:nature ω:L:nature ου:L:line_final,ἆσσον ἴμεν μέγα τάρβος ἀμειλίκτοιο πελώρου·
Megara,1,27,True,LSSLSSLSSLSSLLLL,LSSLSSLSSLSSLLLL,2.0,1,0,correption,ω:L:nature ε:S:nature ω:S:nature αι:L:nature ο:S:nature ο:S:nature ει:L:nature α:S:antepenult_accent ι:S:lexicon ο:L:position ο:S:nature ο:S:nature αι:L:nature α:L:position ου:L:nature α:L:antepenult_accent,ὣς ἐγὼ αἰνοτόκεια φίλον γόνον αἰάζουσα
Megara,1,28,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,αι:L:nature ο:S:nature ε:S:nature οι:L:nature ι:S:antepenult_accent ο:S:nature ε:L:position ι:S:lexicon ο:S:nature ο:L:position α:S:lexicon α:S:lexicon ο:L:position ο:S:nature ε:S:nature οι:L:nature ω:L:line_final,μαινομένοισι πόδεσσι δόμον κάτα πολλὸν ἐφοίτων.
Megara,1,29,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.5,1,0,correption,ω:L:nature+position ο:S:nature ε:S:nature ο:L:position ε:S:nature α:S:lexicon αι:L:nature ι:S:lexicon α:S:lexicon α:L:lexicon η:L:nature+position ου:L:nature α:S:antepenult_accent αι:S:nature αυ:L:nature η:L:line_final,ὥς γ’ ὄφελον μετὰ παισὶν ἅμα θνῄσκουσα καὶ αὐτὴ
Megara,1,30,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.0,1,2,lexicon_overridden,ει:L:nature+position αι:L:nature α:L:position α:S:unknown ο:S:nature ε:L:position α:S:antepenult_accent ι:S:lexicon η:L:nature α:S:unknown ο:S:nature ι:L:lexicon ο:S:nature ε:S:nature ου:L:nature α:L:lexicon,"κεῖσθαι φαρμακόεντα δι’ ἥπατος ἰὸν ἔχουσα,"
Megara,1,31,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,1,,α:L:position ε:S:nature ι:S:antepenult_accent η:L:nature υ:S:unknown ε:S:nature η:L:nature ι:S:antepenult_accent ε:S:nature α:L:lexicon ει:L:nature ου:L:nature α:S:lexicon υ:S:lexicon αι:L:nature+position ι:L:lexicon,Ἄρτεμι θηλυτέρῃσι μέγα κρείουσα γυναιξί.
Megara,1,32,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,2.0,1,1,synizesis;synizesis,ω:L:nature η:L:nature εα:L:synizesis αυ:L:nature α:L:position ε:S:nature ι:S:unknown η:L:nature ε:S:nature ι:S:lexicon ε:L:position ι:S:lexicon ο:S:nature η:L:nature ε:L:line_final,τῷ χ’ ἡμέας κλαύσαντε φίλῃσ’ ἐνὶ χερσὶ τοκῆες
Megara,1,33,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,0,,ο:L:position οι:L:nature+position υ:L:lexicon ε:S:nature ε:S:nature ε:L:position ι:S:antepenult_accent υ:S:lexicon η:L:nature ε:S:nature ε:S:nature η:L:nature α:S:lexicon ο:S:nature οι:L:nature η:L:line_final,"πολλοῖς σὺν κτερέεσσι πυρῆς ἐπέβησαν ὁμοίης,"
Megara,1,34,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.0,1,0,lexicon_overridden,αι:L:nature ε:S:nature ε:S:nature α:L:lexicon υ:L:lexicon ει:L:nature ο:S:nature ε:S:nature ο:L:position ε:S:nature α:S:lexicon ω:L:nature+position ο:S:nature α:S:lexicon α:L:lexicon ω:L:line_final,καί κεν ἕνα χρύσειον ἐς ὀστέα κρωσσὸν ἁπάντων
Megara,1,35,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,1,,ε:L:position α:L:position ε:L:position α:S:unknown ε:S:nature α:L:position α:S:antepenult_accent ο:S:nature ι:L:lexicon ω:L:nature ο:L:position ε:S:nature ο:S:nature ε:L:position α:L:lexicon,"λέξαντες κατέθαψαν, ὅθι πρῶτον γενόμεσθα."
Megara,1,36,True,LLLLLLLSSLLLL,LLLLLLLSSLLLL,1.5,1,0,,υ:L:lexicon οι:L:nature ε:L:position η:L:nature η:L:nature ι:L:position ο:L:position ο:S:nature ο:S:nature ε:L:position αι:L:nature ου:L:nature ι:L:antepenult_accent,νῦν δ’ οἳ μὲν Θήβην ἱπποτρόφον ἐνναίουσιν
Megara,1,37,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,3,,α:L:unknown ο:S:nature ι:S:unknown ου:L:nature ε:S:nature ι:S:lexicon οι:L:nature ο:S:nature α:S:lexicon ει:L:nature α:L:lexicon ω:L:nature ο:S:nature α:S:unknown ου:L:nature+position ε:L:line_final,Ἀονίου πεδίοιο βαθεῖαν βῶλον ἀροῦντες·
Megara,1,38,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,αυ:L:nature α:S:lexicon ε:S:nature ω:L:nature ι:L:lexicon υ:L:position α:S:lexicon α:S:lexicon α:L:lexicon α:S:unknown α:S:unknown η:L:nature+position ο:S:nature ι:S:lexicon η:L:nature η:L:line_final,αὐτὰρ ἐγὼ Τίρυνθα κάτα κραναὴν πόλιν Ἥρης
Megara,1,39,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.5,1,1,correption,ο:L:position οι:L:nature ι:L:lexicon υ:L:position η:L:nature ο:S:nature ι:S:unknown α:L:position ο:S:nature αι:S:nature α:L:position ε:S:nature ι:S:antepenult_accent η:L:nature ο:L:line_final,πολλοῖσιν δύστηνος ἰάπτομαι ἄλγεσιν ἦτορ
