work,book,n,ok,pattern,quantities,cost,alternatives,unknown_nuclei,flags,nuclei,text
Phaenomena,1,571,True,LLLLLLLSSLSSLL,LLLLLLLSSLSSLL,2.0,1,1,lexicon_overridden,οι:L:nature ε:L:position υ:L:unknown ο:L:position ε:L:position οι:L:nature ε:L:position ε:S:nature ε:S:nature η:L:nature α:S:lexicon ι:S:lexicon ο:L:position ε:L:line_final,"τοὶ μὲν δύνοντες, τοὶ δ’ ἐξ ἑτέρης ἀνιόντες."
Phaenomena,1,572,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,1.0,1,1,lexicon_overridden,υ:L:unknown ει:L:nature ε:L:position ε:S:nature α:S:lexicon ο:L:position υ:L:lexicon ει:L:nature ε:S:nature α:S:lexicon α:L:lexicon α:S:lexicon ι:S:lexicon ι:L:position υ:L:lexicon,"σύνει μὲν Στέφανος, δύνει δὲ κατὰ ῥάχιν Ἰχθύς."
Phaenomena,1,573,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,η:L:nature ι:S:lexicon υ:S:lexicon ε:L:position ε:S:nature ι:S:unknown οι:L:nature ο:S:nature ε:S:nature η:L:nature ο:S:nature ο:S:nature η:L:nature ι:S:lexicon υ:S:lexicon η:L:nature η:L:line_final,"ἥμισυ μέν κεν ἴδοιο μετήορον, ἥμισυ δ’ ἤδη"
Phaenomena,1,574,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,4,,ε:L:position α:S:unknown ι:S:unknown αι:L:nature α:L:position ου:L:nature ι:S:antepenult_accent α:S:unknown ε:L:position ο:S:nature ε:S:nature ου:L:nature+position ε:S:nature α:S:unknown οι:L:nature ο:L:line_final,ἐσχατιαὶ βάλλουσι κατερχομένου Στεφάνοιο.
Phaenomena,1,575,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,0,,αυ:L:nature α:S:lexicon ο:S:nature ε:L:position ο:S:nature ι:S:lexicon ε:L:position ε:L:position α:L:position ε:S:nature ο:S:nature α:L:paroxytone_short_ultima α:S:lexicon ε:S:nature ου:L:nature ω:L:line_final,αὐτὰρ ὅ γ’ ἐξόπιθεν τετραμμένος ἄλλα μὲν οὔπω
Phaenomena,1,576,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,α:L:position ε:S:nature ι:S:lexicon ει:L:nature αι:L:nature η:L:nature α:S:lexicon υ:S:unknown ε:L:position ε:S:nature α:S:antepenult_accent υ:L:position ι:S:lexicon ο:S:nature ει:L:nature αι:L:line_final,"γαστέρι νειαίρῃ, τὰ δ’ ὑπέρτερα νυκτὶ φορεῖται."
Phaenomena,1,577,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,3.5,1,3,correption;metrical_lengthening,ο:L:position ε:S:nature αι:S:nature ει:L:nature ω:L:nature ου:L:nature+position α:S:unknown α:S:unknown ει:L:nature ο:S:nature ε:S:nature ο:L:nature ο:S:nature ι:S:unknown ου:L:nature ο:L:line_final,τὸν δὲ καὶ εἰς ὤμους κατάγει μογερὸν Ὀφιοῦχον
Phaenomena,1,578,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,α:L:position ι:S:paroxytone_short_ultima ο:S:nature ε:L:position ο:S:nature α:S:unknown ω:L:nature+position α:S:unknown α:S:unknown ει:L:nature ο:S:nature ι:S:lexicon αυ:L:nature ε:S:nature ο:S:nature ε:L:position υ:L:lexicon,"Καρκίνος ἐκ γονάτων, κατάγει δ’ Ὄφιν αὐχένος ἐγγύς."
Phaenomena,1,579,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,1,,ου:L:nature α:S:lexicon ε:S:nature α:L:position ο:S:nature υ:S:unknown α:L:position ει:L:nature η:L:nature ο:S:nature υ:S:lexicon α:L:position ο:S:nature ε:S:nature ω:L:nature ε:L:line_final,"οὐδ’ ἄν ἔτ’ Ἀρκτοφύλαξ εἴη πολὺς ἀμφοτέρωθεν,"
Phaenomena,1,580,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,0,,ει:L:nature ω:L:nature η:L:nature α:S:lexicon ι:S:lexicon ο:L:position ο:S:nature ε:S:nature ι:L:lexicon ε:S:nature ο:S:nature ε:L:position υ:S:lexicon ο:S:nature η:L:nature η:L:line_final,"μείων ἠμάτιος, τὸ δ’ ἐπὶ πλέον ἔννυχος ἤδη."
Phaenomena,1,581,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,4,,ε:L:position α:S:unknown ι:S:antepenult_accent α:L:lexicon οι:L:nature αι:L:nature α:S:lexicon υ:S:lexicon ι:L:lexicon α:S:unknown ι:S:unknown ο:L:position α:S:unknown ο:S:nature ω:L:nature η:L:line_final,τέτρασι γὰρ μοίραις ἄμυδις κατιόντα Βοώτην
Phaenomena,1,582,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,ω:L:nature ε:S:nature α:S:lexicon ο:L:position ε:S:nature ε:S:nature αι:L:nature ο:S:nature ε:S:nature η:L:nature+position α:S:unknown ε:S:nature ο:L:position ο:S:nature ε:S:nature η:L:nature αι:L:line_final,"Ὠκεανὸς δέχεται· ὁ δ’ ἐπὴν φάεος κορέσηται,"
Phaenomena,1,583,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,0.0,1,1,,ου:L:nature υ:L:unknown ω:L:nature ε:S:nature ε:S:nature ει:L:nature+position ει:L:nature ο:L:position ι:S:lexicon α:S:lexicon υ:L:position ο:S:nature ι:S:lexicon ου:L:nature η:L:line_final,"βουλυτῷ ἐπέχει πλεῖον δίχα νυκτὸς ἰούσης,"
Phaenomena,1,584,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,η:L:nature ο:S:nature ο:S:nature η:L:nature ε:S:nature ι:S:lexicon οι:L:nature ο:S:nature α:S:unknown ε:L:position ο:S:nature ε:S:nature οι:L:nature ο:S:nature υ:S:unknown η:L:nature αι:L:line_final,ἦμος ὅτ’ ἠελίοιο κατερχομένοιο δύηται.
Phaenomena,1,585,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,1,,ει:L:nature αι:L:nature οι:L:nature αι:L:nature υ:L:paroxytone_short_ultima ε:S:nature ε:S:nature ο:L:position ε:S:nature υ:S:unknown ο:L:position ι:S:antepenult_accent ε:S:nature ο:L:position αι:L:line_final,κεῖναί οἱ καὶ νύκτες ἐπ’ ὀψὲ δύοντι λέγονται.
Phaenomena,1,586,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,2,,ω:L:nature οι:L:nature ε:L:position υ:L:unknown ου:L:nature ι:S:antepenult_accent ο:S:nature α:L:position ι:S:lexicon ο:S:nature ου:L:nature ε:S:nature α:S:unknown ει:L:nature η:L:line_final,"ὣς οἱ μὲν δύνουσιν, ὁ δ’ ἀντίος, οὐδὲν ἀεικής,"
Phaenomena,1,587,True,LLLLLLLSSLSSLL,LLLLLLLSSLSSLL,0.0,1,0,,α:L:position ευ:L:nature ε:L:position ω:L:nature η:L:nature ευ:L:nature α:L:position ο:S:nature ε:S:nature οι:L:nature ι:S:lexicon α:S:lexicon ει:L:nature ο:L:line_final,"ἀλλ’ εὖ μὲν ζώνῃ, εὖ δ’ ἀμφοτέροισι φαεινὸς"
Phaenomena,1,588,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,2,,ω:L:nature οι:L:nature ω:L:nature ι:L:unknown ω:L:nature+position ι:S:unknown ε:S:nature ο:L:position ε:S:nature ε:S:nature ι:L:lexicon ι:S:lexicon ε:S:nature οι:L:nature ω:L:line_final,"ὤμοις Ὠρίων, ξίφεός γε μὲν ἶφι πεποιθώς,"
Phaenomena,1,589,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,4,correption,α:L:lexicon α:S:lexicon ε:S:nature ω:L:nature+position ο:S:nature α:S:unknown ο:L:position ε:S:nature α:S:unknown ο:L:position α:S:unknown α:S:unknown ει:L:nature ε:S:nature αι:S:nature α:L:position ου:L:line_final,"πάντα φέρων Ποταμόν, κέραος παρατείνεται ἄλλου."
Phaenomena,1,590,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,ε:L:position ο:S:nature ε:S:nature ω:L:nature ε:S:nature ε:S:nature ο:L:position ι:S:lexicon α:S:lexicon ε:L:position α:S:lexicon α:S:lexicon α:L:lexicon α:S:lexicon ε:S:nature ο:L:position αι:L:line_final,ἐρχομένῳ δὲ Λέοντι τὰ μὲν κατὰ πάντα φέρονται
Phaenomena,1,591,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.0,1,2,correption,α:L:position ι:S:unknown ω:S:nature ο:L:position ε:S:nature υ:S:unknown ο:L:position ο:S:nature αι:S:nature αι:L:nature ε:S:nature ο:S:nature αυ:L:nature α:S:lexicon ο:S:nature ε:L:position υ:L:line_final,"καρκίνῳ ὅσσ’ ἐδύοντο, καὶ Αἰετός. αὐτὰρ ὅ γε Γνὺξ"
Phaenomena,1,592,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,1,correption,η:L:nature ε:S:nature ο:S:nature α:L:paroxytone_short_ultima α:S:lexicon ε:S:nature η:L:nature η:S:nature α:S:lexicon α:L:lexicon ο:S:nature υ:S:lexicon αι:L:nature ο:S:nature α:S:unknown αι:L:nature ο:L:line_final,"ἥμενος ἄλλα μὲν ἤδη, ἀτὰρ γόνυ καὶ πόσα λαιὸν"
Phaenomena,1,593,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.5,1,1,correption,ου:L:nature ω:L:nature υ:L:lexicon αι:L:nature ο:L:position ο:S:nature υ:S:unknown ο:L:position ε:S:nature ει:S:nature ω:L:nature ε:S:nature α:S:lexicon οι:L:nature ο:L:line_final,οὔπω κυμαίνοντος ὑποστρέφει ὠκεανοῖο.
Phaenomena,1,594,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,2,,α:L:position ε:L:position ει:L:nature υ:L:position η:L:nature+position ε:S:nature α:S:lexicon η:L:nature α:S:unknown ο:S:nature ο:L:position ε:S:nature α:S:unknown ω:L:nature ο:L:line_final,ἀντέλλει δ’ Ὕδρης κεφαλὴ χαροπός τε Λαγωὸς
Phaenomena,1,595,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,αι:L:nature+position ο:S:nature υ:S:unknown ω:L:nature+position ο:S:nature ε:S:nature οι:L:nature ε:S:nature ο:S:nature ε:L:position υ:S:lexicon ο:S:nature αι:L:nature ο:S:nature ε:S:nature οι:L:nature ο:L:line_final,καὶ Προκύων πρότεροί τε πόδες Κυνὸς αἰθομένοιο.
Phaenomena,1,596,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,0.0,1,1,,ου:L:nature ε:L:position η:L:nature ο:S:nature ι:S:unknown ου:L:nature+position αι:L:nature η:L:nature υ:S:lexicon ο:S:nature ει:L:nature α:S:lexicon α:S:lexicon α:L:lexicon ει:L:line_final,οὐ μέν θην ὀλίγους γαίης ὑπὸ νείατα βάλλει
Phaenomena,1,597,True,LSSLLLSSLSSLLLL,LSSLLLSSLSSLLLL,1.5,1,1,,α:L:position ε:S:nature ο:S:nature α:L:position ε:L:position ου:L:nature α:S:antepenult_accent υ:S:unknown η:L:nature ο:S:nature ε:S:nature υ:L:position η:L:nature αι:L:nature η:L:line_final,παρθένος ἀντέλλουσα. Λύρη τότε Κυλληναίη
Phaenomena,1,598,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,1.5,1,1,correption,αι:L:nature ε:L:position ι:L:position υ:L:unknown ου:L:nature ι:S:antepenult_accent αι:S:nature ευ:L:nature οι:L:nature η:L:nature ο:S:nature ο:S:nature ι:L:position ο:L:line_final,καὶ Δελφὶς δύνουσι καὶ εὐποίητος Ὀϊστός·
Phaenomena,1,599,True,LLLLLLLSSLSSLL,LLLLLLLSSLSSLL,0.0,1,1,,υ:L:lexicon οι:L:nature ο:L:position ι:L:lexicon ο:L:position ω:L:nature α:L:position ε:S:nature α:S:lexicon ε:L:position α:S:unknown α:S:lexicon αυ:L:nature η:L:line_final,σὺν τοῖς Ὄρνιθος πρώτα πτερὰ μέσφα παρ’ αὐτὴν
Phaenomena,1,600,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,ου:L:nature η:L:nature+position αι:L:nature ο:S:nature α:S:lexicon οι:L:nature ο:S:nature α:S:unknown η:L:nature ο:S:nature ι:S:paroxytone_short_ultima αι:L:nature+position ι:S:unknown ο:S:nature ω:L:nature+position αι:L:line_final,οὐρὴν καὶ Ποταμοῖο παρηορίαι σκιόωνται·
Phaenomena,1,601,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.5,1,0,correption,υ:L:lexicon ει:L:nature ι:L:position ει:L:nature η:L:nature ε:S:nature α:S:lexicon η:L:nature υ:L:lexicon ει:L:nature ε:S:nature αι:S:nature αυ:L:nature η:L:line_final,"δύνει δ’ Ἱππείη κεφαλή, δύνει δὲ καὶ αὐχήν."
Phaenomena,1,602,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,1,,α:L:position ε:L:position ει:L:nature υ:L:position η:L:nature ε:S:nature ε:S:nature ι:L:lexicon ε:S:nature ο:S:nature α:L:position ι:S:unknown α:S:lexicon αυ:L:nature ο:L:line_final,ἀντέλλει δ’ Ὕδρη μὲν ἐπὶ πλέον ἄχρι παρ’ αὐτὸν
Phaenomena,1,603,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.5,1,1,correption,η:L:nature η:L:nature α:L:lexicon α:S:lexicon ε:S:nature ο:L:position ε:S:nature υ:S:lexicon ω:L:nature+position ο:S:nature α:S:lexicon αι:L:nature υ:S:unknown αι:S:nature α:L:position ου:L:line_final,"κρητῆρα, φθάμενος δὲ Κύων πόδας αἴνυται ἄλλους,"
Phaenomena,1,604,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,0.0,1,1,,ε:L:position ω:L:nature ε:L:position ο:S:nature ι:S:lexicon ε:L:position υ:L:position η:L:nature+position ο:S:nature υ:S:unknown ει:L:nature ε:S:nature ο:S:nature α:L:position ου:L:line_final,ἕλκων ἐξόπιθεν πρύμνην πολυτειρέος Ἀργοῦς.
Phaenomena,1,605,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,1,,η:L:nature ε:S:nature ε:S:nature ει:L:nature αι:L:nature η:L:nature ι:L:position ο:L:position ι:S:unknown ο:S:nature ω:L:nature α:S:antepenult_accent α:S:lexicon αυ:L:nature ο:L:line_final,"ἡ δὲ θέει γαίης ἱστὸν διχόωσα κατ’ αὐτόν,"
Phaenomena,1,606,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,α:L:position ε:S:nature ο:S:nature η:L:nature ο:S:nature α:S:lexicon α:L:lexicon α:S:lexicon ε:S:nature αι:L:nature ο:S:nature ε:S:nature α:L:position ι:S:unknown ε:S:nature η:L:nature αι:L:line_final,παρθένος ἦμος ἅπασα περαιόθεν ἄρτι γένηται.
Phaenomena,1,607,True,LSSLSSLLLLLSSLL,LSSLSSLLLLLSSLL,0.0,1,2,,ου:L:nature α:S:lexicon ε:S:nature ε:L:position ο:S:nature ε:S:nature αι:L:nature η:L:nature αι:L:nature αι:L:nature ε:L:position α:S:unknown α:S:unknown ου:L:nature αι:L:line_final,"Οὐδ’ ἄν ἐπερχόμεναι χηλαὶ, καὶ λεπτὰ φάουσαι,"
Phaenomena,1,608,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,α:L:position α:L:position οι:L:nature α:S:unknown ι:S:unknown οι:L:nature ε:S:nature ε:S:nature ει:L:nature ε:S:nature α:S:lexicon η:L:nature α:S:lexicon ο:S:nature ω:L:nature η:L:line_final,"ἄφραστοι παρίοιεν, ἐπεὶ μέγα σῆμα Βοώτης"
Phaenomena,1,609,True,LSSLLLSSLSSLLLL,LSSLLLSSLSSLLLL,1.5,1,0,,α:L:position ο:S:nature ο:S:nature α:L:position ε:L:position ει:L:nature ε:S:nature ο:S:nature η:L:nature ε:S:nature ο:S:nature α:L:position ου:L:nature οι:L:nature ο:L:line_final,ἀθρόος ἀντέλλει βεβολημένος Ἀρκτούροιο.
Phaenomena,1,610,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.5,1,0,correption,α:L:position ω:L:nature ευ:L:nature α:S:lexicon α:S:lexicon α:L:lexicon α:S:lexicon ε:S:nature η:L:nature ο:S:nature ο:S:nature ε:L:position ε:S:nature αι:S:nature η:L:nature η:L:line_final,Ἀργὼ δ’ εὖ μάλα πᾶσα μετήορος ἔσσεται ἤδη·
Phaenomena,1,611,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.5,1,0,correption,α:L:position υ:L:position η:L:nature ε:S:nature υ:S:lexicon αι:L:nature α:S:lexicon ε:S:nature ου:L:nature α:S:lexicon ω:S:nature η:L:nature ι:S:lexicon α:S:lexicon ο:L:position η:L:line_final,"ἀλλ’ Ὕδρη, κέχυται γὰρ ἐν οὐρανῷ ἤλιθα πολλή,"
Phaenomena,1,612,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.5,1,0,correption,ου:L:nature η:L:nature α:L:lexicon ευ:L:nature οι:L:nature ο:S:nature ο:S:nature η:L:nature+position ε:S:nature ι:S:lexicon η:L:nature αι:S:nature α:S:lexicon ου:L:nature ι:L:lexicon,οὐρῆς ἂν δεύοιτο. μόνην δ’ ἐπὶ Χηλαὶ ἄγουσιν
Phaenomena,1,613,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,3.5,2,2,correption;metrical_lengthening,ει:L:nature ο:S:nature ε:S:nature ε:L:position η:L:nature ω:L:nature ο:S:nature ι:S:unknown ου:L:nature ε:L:nature α:L:unknown ου:S:nature ε:S:nature ει:L:nature α:L:lexicon,δεινὸν ἐφεστηῶτ’ Ὀφιουχέα· τοῦ ἔπειτα
Phaenomena,1,614,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,1,,ε:L:position ι:S:lexicon ε:S:nature η:L:nature+position η:L:nature η:L:nature αυ:L:nature η:L:nature ε:S:nature ι:S:unknown ου:L:nature ι:S:paroxytone_short_ultima ο:S:nature α:L:paroxytone_short_ultima ι:L:lexicon,δεξιτερὴν κνήμην αὐτῆς ἐπιγουνίδος ἄχρις
Phaenomena,1,615,True,LLLLLSSLSSLLLL,LLLLLSSLSSLLLL,1.5,1,3,,αι:L:nature ει:L:nature+position υ:L:position αι:L:nature ει:L:nature ε:S:nature υ:S:unknown η:L:nature α:S:unknown α:S:unknown ε:L:position η:L:nature ω:L:nature ο:L:line_final,"αἰεὶ Γνύξ, αἰεὶ δὲ Λύρῃ παραπεπτηῶτος,"
Phaenomena,1,616,True,LSSLSSLSSLSSLLLL,LSSLSSLSSLSSLLLL,1.5,1,2,,ο:L:position ι:S:unknown α:S:antepenult_accent ου:L:nature ο:S:nature α:S:unknown ι:L:position ο:S:nature υ:S:lexicon ου:L:nature α:S:lexicon ι:S:lexicon ω:L:nature ει:L:nature ω:L:nature ω:L:line_final,ὅντινα τοῦτον ἄϊστον ὑπουρανίων εἰδώλων
Phaenomena,1,617,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.5,1,1,correption,α:L:position ο:S:nature ε:S:nature ο:L:position υ:L:unknown ο:L:position α:S:antepenult_accent αι:S:nature ε:L:position ε:S:nature ε:S:nature η:L:nature α:S:lexicon ι:S:lexicon ο:L:position α:L:lexicon,ἀμφότερον δύνοντα καὶ ἐξ ἑτέρης ἀνιόντα
Phaenomena,1,618,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,1,,ο:L:position α:S:lexicon ι:S:lexicon αυ:L:nature ο:S:nature υ:S:unknown ει:L:nature η:L:nature ευ:L:nature ε:S:nature α:S:antepenult_accent ου:L:nature ε:S:nature α:S:lexicon οι:L:nature η:L:line_final,πολλάκις αὐτονυχεὶ θηεύμεθα. τοῦ μὲν ἄρ’ οἴη
Phaenomena,1,619,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.5,1,1,correption,η:L:nature η:L:nature υ:L:lexicon η:L:nature η:L:nature ι:S:lexicon α:S:unknown ει:L:nature ε:S:nature αι:S:nature α:L:position ο:S:nature ε:S:nature η:L:nature ι:L:lexicon,κνήμη σὺν Χηλῇσι φαείνεται ἀμφοτέρῃσιν·
Phaenomena,1,620,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,0,,αυ:L:nature ο:L:position ε:L:position ε:S:nature α:S:lexicon η:L:nature ε:S:nature ι:S:lexicon ου:L:nature ε:L:position α:L:position ε:S:nature ο:S:nature α:L:position η:L:line_final,αὐτὸς δ’ ἐς κεφαλὴν ἔτι που τετραμμένος ἄλλῃ
Phaenomena,1,621,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,ο:L:position ι:S:paroxytone_short_ultima ο:S:nature α:L:position ε:L:position ο:L:position α:S:antepenult_accent ε:S:nature ει:L:nature αι:L:nature υ:L:unknown ο:S:nature α:S:antepenult_accent ο:L:position ου:L:line_final,σκορπίον ἀντέλλοντα μένει καὶ ῥύτορα Τόξου·
Phaenomena,1,622,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,0,,οι:L:nature α:L:lexicon ι:L:lexicon ο:S:nature ε:S:nature ου:L:nature ι:S:lexicon ο:S:nature ε:L:position ε:S:nature ο:S:nature α:L:paroxytone_short_ultima α:S:lexicon ε:S:nature α:L:lexicon α:L:lexicon,"οἱ γάρ μιν φορέουσιν, ὁ μὲν μέσον ἄλλα τε πάντα,"
Phaenomena,1,623,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,ει:L:nature α:S:lexicon ε:S:nature οι:L:nature+position αι:L:nature η:L:nature+position ε:S:nature α:S:lexicon η:L:nature+position α:S:lexicon α:S:lexicon ο:L:position ο:S:nature α:S:unknown ι:L:unknown ει:L:line_final,χεῖρα δέ οἱ σκαιἠν κεφαλήν θ’ ἅμα Τόξον ἀγινεῖ.
Phaenomena,1,624,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,α:L:position ο:S:nature ε:S:nature ω:L:nature+position ι:S:lexicon α:S:lexicon α:L:lexicon α:S:lexicon α:S:unknown α:L:unknown ε:S:nature ε:S:nature ι:L:position ι:S:unknown ο:S:nature ει:L:nature αι:L:line_final,ἀλλ’ ὁ μὲν ὣς τρίχα πάντα καταμελεϊστὶ φορεῖται
Phaenomena,1,625,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.5,1,2,correption,η:L:nature ι:S:lexicon υ:S:lexicon ε:L:position ε:S:nature α:S:unknown οι:L:nature ο:S:nature αι:S:nature αυ:L:nature η:L:nature ε:L:position α:S:unknown ο:S:nature ου:L:nature η:L:line_final,ἥμισυ δὲ Στεφάνοιο καὶ αὐτὴν ἔσχατον οὐρὴν
Phaenomena,1,626,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,ε:L:position αυ:L:nature ου:L:nature ο:S:nature ε:S:nature ου:L:nature ι:S:lexicon α:S:unknown ε:L:position ο:S:nature ε:S:nature αι:L:nature ε:S:nature ι:S:lexicon η:L:nature αι:L:line_final,Κενταύρου φορέουσιν ἀνερχόμεναι ἔτι Χηλαί.
Phaenomena,1,627,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,1,correption;lexicon_overridden,η:L:nature ο:S:nature α:S:unknown οι:L:nature ο:S:nature ε:S:nature η:L:nature+position ε:S:nature α:S:lexicon η:L:nature+position ε:S:nature α:S:lexicon υ:L:lexicon ε:S:nature αι:S:nature ι:L:paroxytone_short_ultima ο:L:line_final,"τῆμος ἀποιχομένην κεφαλὴν μέτα δύεται Ἵππος,"
