work,book,n,ok,pattern,quantities,cost,alternatives,unknown_nuclei,flags,nuclei,text
Dionysiaca,32,193,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,α:L:position ι:S:unknown ο:S:nature ω:L:nature ε:L:position η:L:nature ο:S:nature ι:S:lexicon ω:L:nature ο:S:nature ε:S:nature ο:L:position ε:S:nature ι:S:lexicon η:L:nature ω:L:line_final,"ἀγχιπόρῳ δέδμητο, διωκόμενον δὲ σιδήρῳ"
Dionysiaca,32,194,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,4,,υ:L:lexicon α:S:lexicon ι:S:lexicon α:L:position ι:S:unknown α:S:unknown α:L:position ο:S:nature α:S:unknown α:L:position υ:L:position ευ:L:nature α:S:unknown ο:S:nature η:L:nature ευ:L:line_final,κύμασιν ἀρτιχάρακτον Ἄραψ τυμβεύσατο Νηρεύς·
Dionysiaca,32,195,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,ο:L:position ε:S:nature υ:S:unknown ε:L:position η:L:nature ε:L:position ι:S:antepenult_accent ι:S:lexicon ου:L:nature ε:S:nature ο:S:nature ε:L:position α:S:lexicon ε:S:nature α:L:position ω:L:line_final,ὃς δὲ θυελλήεντι δι’ οὔρεος ἔδραμε ταρσῷ
Dionysiaca,32,196,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,η:L:nature α:S:lexicon υ:S:unknown ω:L:nature ε:S:nature ε:S:nature ο:L:position ε:S:nature ε:S:nature α:L:position ε:S:nature ο:S:nature ε:L:position ο:S:nature ε:S:nature α:L:unknown α:L:line_final,"κῆρα φυγών, ἕτερος δὲ πεπαρμένον ἔγχος ἐάσας"
Dionysiaca,32,197,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,ε:L:position ο:S:nature α:S:lexicon ε:L:position ε:S:nature ι:S:lexicon ω:L:nature α:S:lexicon ε:S:nature ε:L:position ι:S:unknown ε:S:nature ε:L:position ι:S:unknown α:S:antepenult_accent ο:L:position η:L:line_final,"μεσσοπαγὲς περὶ νῶτα μετέστιχεν ἔνδια λόχμης,"
Dionysiaca,32,198,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,5,,η:L:nature ι:L:position ω:L:nature α:S:lexicon ε:S:nature ο:L:position ο:S:nature α:S:unknown ε:L:position ι:S:unknown α:S:unknown ου:L:nature ι:S:unknown ο:S:nature υ:L:unknown ου:L:line_final,χρηίζων ἀπεόντος ἀλεξικάκου Διονύσου.
Dionysiaca,32,199,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,2,,αυ:L:nature η:L:nature ει:L:nature+position ε:S:nature ε:S:nature α:L:unknown ο:S:nature α:S:unknown υ:L:position ευ:L:nature ω:L:nature ε:S:nature ε:S:nature ο:L:position ω:L:line_final,"Αὐχήεις δ’ Ἐχέλαος ἀτυμβεύτῳ πέσε πότμῳ,"
Dionysiaca,32,200,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,0,,ο:L:position ε:S:nature ο:S:nature η:L:nature ι:S:lexicon α:S:lexicon οι:L:nature ο:S:nature υ:S:lexicon ει:L:nature+position η:L:nature+position η:L:nature ο:S:nature ι:S:lexicon ε:L:position ω:L:line_final,"Μορρέος ἠλιβάτοιο τυπεὶς ῥηξήνορι πέτρῳ,"
Dionysiaca,32,201,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,4,,υ:L:position ι:S:unknown ο:S:nature α:L:position ι:S:unknown α:S:unknown α:L:position ο:S:nature ε:S:nature ω:L:nature ε:S:nature ι:S:lexicon υ:L:paroxytone_short_ultima ο:S:nature υ:S:unknown η:L:nature η:L:line_final,"Κύπριος, ἀρτιχάρακτον ἔχων ἔτι κύκλον ὑπήνης,"
Dionysiaca,32,202,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,3,,υ:L:position ι:S:unknown ο:S:nature ω:L:nature οι:L:nature ι:L:lexicon ι:S:lexicon α:S:unknown ει:L:nature ε:S:nature ο:S:nature ε:L:position ε:S:nature υ:S:unknown οι:L:nature οι:L:line_final,ὑψικόμῳ φοίνικι πανείκελος· ἐν δὲ κυδοιμοῖς
Dionysiaca,32,203,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,4,,α:L:position ο:S:nature α:S:unknown ε:L:position ι:S:unknown ο:S:nature η:L:nature ε:S:nature υ:S:lexicon ι:L:position ε:S:nature ο:S:nature α:L:position α:S:unknown α:S:unknown ει:L:nature ω:L:line_final,"ἁβρὸς ἀκερσικόμης ἐκυλίνδετο λαμπάδα σείων,"
Dionysiaca,32,204,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,η:L:nature ει:L:nature ι:L:position ι:S:lexicon ο:S:nature α:L:paroxytone_short_ultima ο:S:nature ο:S:nature η:L:nature+position ο:S:nature ο:S:nature η:L:nature ι:S:unknown ι:S:antepenult_accent ε:L:position ω:L:line_final,"πληγεὶς ἰσχίον ἄκρον, ὅπῃ χροὸς ἥλικι δεσμῷ"
Dionysiaca,32,205,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,3,,υ:L:position ε:L:position ο:L:position ο:S:nature υ:S:unknown η:L:nature υ:S:unknown ι:S:unknown η:L:nature+position ο:S:nature ε:S:nature α:L:position ο:S:nature α:S:lexicon η:L:nature ου:L:line_final,συμφερτὸν κοτύλῃ φύσις ἥρμοσεν ἄξονα μηροῦ·
Dionysiaca,32,206,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,αι:L:nature α:S:paroxytone_short_ultima ε:S:nature α:L:position ο:S:nature ε:S:nature η:L:nature+position α:S:lexicon ε:S:nature ω:L:nature ε:S:nature ι:S:lexicon υ:L:position ι:S:unknown α:S:unknown ευ:L:nature η:L:line_final,"καὶ θάνεν ἁπτομένην κρατέων ἔτι μυστίδα πεύκην,"
Dionysiaca,32,207,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,2,,α:L:position αι:L:nature ω:L:nature+position ε:S:nature α:S:unknown η:L:nature ο:S:nature ε:S:nature ω:L:nature ε:L:position ω:L:nature α:S:unknown ο:S:nature υ:L:position ω:L:line_final,"ἀσπαίρων δὲ κάρηνον ἑῷ τεφρώσατο πυρσῷ,"
Dionysiaca,32,208,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,3,,ε:L:position α:L:position ι:L:position υ:S:unknown ο:S:nature ε:L:position ι:S:antepenult_accent ο:S:nature υ:L:position ο:S:nature α:S:antepenult_accent ο:L:position υ:S:unknown α:S:antepenult_accent α:L:unknown ω:L:line_final,φλέξας λιγνυόεντι πολύπλοκα βόστρυχα δαλῷ.
Dionysiaca,32,209,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.5,1,1,correption,αι:L:nature οι:S:nature ε:S:nature αυ:L:nature η:L:nature α:L:position ι:S:unknown ο:S:nature ε:L:position ο:S:nature ο:S:nature ι:L:lexicon α:S:lexicon ε:S:nature ο:L:position ευ:L:line_final,καί οἱ ἐπαυχήσας φιλοκέρτομος ἴαχε Μορρεύς·
Dionysiaca,32,210,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,2,,ου:L:nature ε:S:nature α:S:unknown ι:L:position ο:S:nature ε:S:nature η:L:nature α:L:position ο:L:position ι:S:unknown ε:S:nature ει:L:nature ο:S:nature ι:S:lexicon η:L:nature η:L:line_final,"κοῦρε, φατιζομένης ἀλλότριε σεῖο τιθήνης,"
Dionysiaca,32,211,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,2,,η:L:nature η:L:nature η:L:nature ε:S:nature ε:S:nature α:L:unknown ε:S:nature ο:S:nature η:L:nature ε:L:position ευ:L:nature α:S:unknown ο:S:nature υ:L:position ου:L:line_final,"ἡβητὴρ Ἐχέλαε, γονὴν ἐψεύσαο Κύπρου·"
Dionysiaca,32,212,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,ου:L:nature α:S:lexicon ο:S:nature υ:L:position α:S:unknown ι:S:unknown ω:L:nature ο:S:nature ε:S:nature ει:L:nature+position ε:S:nature ο:S:nature ω:L:nature ο:S:nature ε:S:nature υ:L:paroxytone_short_ultima ι:L:lexicon,"οὐκ ἀπὸ Πυγμαλίωνος ἔχεις γένος, ᾦ πόρε Κύπρις"
Dionysiaca,32,213,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,η:L:nature ε:S:nature α:S:unknown η:L:nature+position ι:S:lexicon ο:S:nature οι:L:nature ο:S:nature ο:S:nature υ:L:position ο:S:nature ι:S:unknown οι:L:nature ο:S:nature ο:S:nature ει:L:nature η:L:line_final,μηκεδανὴν βιότοιο πολυχρονίοιο πορείην·
Dionysiaca,32,214,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,1.0,1,2,lexicon_overridden,ου:L:nature ε:S:nature ε:S:nature η:L:nature+position α:S:unknown ι:S:unknown η:L:nature ε:L:position υ:L:lexicon α:S:lexicon ο:S:nature υ:L:position ι:S:paroxytone_short_ultima ο:S:nature α:L:lexicon η:L:line_final,οὔ σε τεῆς Παφίης ἐρρύσατο νυμφίος Ἄρης·
Dionysiaca,32,215,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.5,1,1,correption,ου:L:nature ε:S:nature οι:S:nature α:L:position ε:S:nature α:S:lexicon υ:L:paroxytone_short_ultima α:S:lexicon α:S:unknown ι:L:position ο:L:position ω:L:nature ε:S:nature ι:S:lexicon αυ:L:nature ω:L:line_final,οὐδέ σοι ἄσπετα κύκλα παλιννόστων ἐνιαυτῶν
Dionysiaca,32,216,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.5,1,1,correption,ω:L:nature ε:S:nature ε:S:nature η:L:nature υ:S:unknown ε:S:nature ει:L:nature α:S:lexicon αι:S:nature ου:L:nature+position α:L:position ου:L:nature α:S:antepenult_accent α:S:lexicon η:L:nature η:L:line_final,"δῶκε τεὴ Κυθέρεια καὶ οὐ σκάζουσαν ἀπήνην,"
Dionysiaca,32,217,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,ο:L:position α:S:lexicon υ:S:unknown η:L:nature+position ε:S:nature ο:S:nature ο:L:position ο:S:nature α:S:unknown ε:L:position ι:S:unknown ο:S:nature ω:L:nature ε:S:nature ι:S:lexicon ι:L:position ω:L:line_final,"ὄφρα φύγῃς σέο πότμον ἀλεξιμόρων ἐπὶ δίφρων,"
Dionysiaca,32,218,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,η:L:nature ι:S:lexicon ο:S:nature ω:L:nature+position α:S:unknown υ:S:unknown ου:L:nature ο:S:nature α:S:lexicon ει:L:nature+position ο:S:nature ο:S:nature η:L:nature ι:S:unknown ο:S:nature ευ:L:nature ω:L:line_final,ἡμιόνων βαρύγουνον ἀεὶ δρόμον ἡνιοχεύων.
Dionysiaca,32,219,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,η:L:nature ι:S:unknown ο:S:nature ε:L:position υ:L:position οι:L:nature ο:S:nature ε:S:nature ει:L:nature+position ε:S:nature ο:S:nature ω:L:nature υ:S:unknown ο:S:nature ο:L:position α:L:lexicon,"ἤλιτον, ἐκ Κύπροιο φέρεις γένος· ὠκύμορον γὰρ"
Dionysiaca,32,220,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,α:L:unknown η:L:nature+position αι:L:nature ε:S:nature α:S:lexicon α:L:lexicon ε:S:nature ο:S:nature οι:L:nature ι:S:unknown ο:S:nature υι:L:nature ε:S:nature ι:S:lexicon υ:L:position η:L:line_final,Αρης καὶ σὲ δάμασσεν ὁμοίιον υἱέι Μύρρης.
Dionysiaca,32,221,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,ω:L:nature ει:L:nature ω:L:nature+position υ:S:lexicon ε:S:nature ε:L:position ι:S:lexicon ο:S:nature υ:L:position ο:S:nature ο:S:nature η:L:nature+position α:S:unknown ε:S:nature ο:L:position ευ:L:line_final,ὣς εἰπὼν πρυλέεσσι δορυσσόος ᾔχμασε Μορρεύς·
Dionysiaca,32,222,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,4,,ει:L:nature ι:S:unknown ο:S:nature η:L:nature+position ε:S:nature ι:S:unknown ι:L:unknown ο:S:nature ε:S:nature ω:L:nature+position αι:L:nature ε:L:position ι:S:unknown ο:S:nature ε:L:position α:L:lexicon,"εἰλιπόδην δὲ Βίλιθον ἑλὼν καὶ Δένθιν ὀλέσσας,"
Dionysiaca,32,223,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,αυ:L:nature ε:S:nature α:S:lexicon ο:L:position η:L:nature+position η:L:nature ο:S:nature ε:S:nature ι:L:position ω:L:nature οι:L:nature ο:S:nature α:S:unknown ι:L:position α:L:line_final,αὐχένα δ’ ὀρχηστῆρος Ἐριγβώλοιο δαΐξας
Dionysiaca,32,224,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,ε:L:position ε:S:nature ι:S:lexicon η:L:nature ε:S:nature ο:S:nature ω:L:nature+position υ:S:unknown ι:S:unknown ου:L:nature ε:S:nature ο:S:nature η:L:nature ε:S:nature α:S:unknown η:L:nature α:L:line_final,ἔγχεϊ τηλεβόλῳ Φρυγίους ἐφόβησε μαχητάς·
Dionysiaca,32,225,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,2,,η:L:nature ε:S:nature α:S:unknown ο:L:position ι:S:lexicon ο:S:nature ε:L:position ι:S:lexicon α:S:unknown ε:L:position η:L:nature ι:L:position ε:S:nature ε:S:nature ε:L:position ω:L:line_final,Σηβέα δ’ ὀκριόεντι κατεπρήνιξε βελέμνῳ·
Dionysiaca,32,226,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.5,1,0,correption,η:L:nature αι:L:nature ω:L:nature+position ε:S:nature α:S:lexicon α:L:position α:S:lexicon αι:S:nature α:L:position αι:L:nature ω:L:nature α:S:antepenult_accent ι:S:lexicon ω:L:nature ω:L:line_final,Θηβαίων δὲ φάλαγγα καί Ἀκταίωνα διώκων
Dionysiaca,32,227,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,0,,ε:L:position α:S:lexicon ε:S:nature ευ:L:nature ω:L:nature η:L:nature+position α:L:position η:L:nature ι:S:paroxytone_short_ultima ο:S:nature α:L:position ο:S:nature α:S:lexicon ου:L:nature η:L:line_final,"ἔκτανεν Εὐβώτην, Καδμηίδος ἀστὸν ἀρούρης,"
Dionysiaca,32,228,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,0,,υ:L:position ο:S:nature ο:S:nature α:L:position αι:L:nature ω:L:nature ο:S:nature ο:S:nature ο:L:position ο:L:position ω:L:nature α:S:lexicon α:S:lexicon η:L:nature ω:L:line_final,σύννομον Ἀκταίωνος. ὁμοφθόγγῳ δ’ ἀλαλητῷ
Dionysiaca,32,229,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,3,,ο:L:position οι:L:nature η:L:nature ι:S:unknown α:S:unknown α:L:unknown ο:S:nature ε:S:nature υ:L:position ο:S:nature ε:S:nature α:L:position ε:S:nature ο:S:nature α:L:position η:L:line_final,πολλοὶ Δηριάδαο πεφυζότες ἄπλετον ἀλκὴν
Dionysiaca,32,230,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,4,,α:L:position υ:S:unknown ο:S:nature ω:L:nature ι:L:position η:L:nature α:S:antepenult_accent ο:S:nature ο:L:position υ:S:unknown ο:S:nature ει:L:nature+position ι:S:unknown α:S:unknown οι:L:nature η:L:line_final,"πασσυδὸν ὠλίσθησαν ὁμόζυγος εἰς λίνα Μοίρης,"
Dionysiaca,32,231,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,αυ:L:nature ο:S:nature ο:S:nature ω:L:nature+position η:L:nature+position ο:L:position ε:S:nature α:S:unknown οι:L:nature η:L:nature η:L:nature ι:S:properispomenon ι:S:lexicon η:L:nature ω:L:line_final,"αὐτοφόνῳ θνήσκοντες ἀλοιητῆρι σιδήρῳ,"
Dionysiaca,32,232,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,α:L:lexicon ο:S:nature ε:S:nature ο:L:position ι:L:unknown η:L:nature ι:S:properispomenon ε:S:nature α:L:position η:L:nature οι:L:nature+position ε:S:nature ε:S:nature ο:L:position ε:L:line_final,ἀνδρὸς ἑνὸς ῥιπῇσιν· ἐπ’ ἀλλήλοις δὲ πεσόντες
Dionysiaca,32,233,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,1.0,1,1,lexicon_overridden,αι:L:nature α:S:unknown ε:S:nature η:L:nature+position οι:L:nature η:L:nature ο:S:nature ε:S:nature ε:L:position ο:L:position υ:L:position ο:S:nature ο:S:nature ι:L:lexicon η:L:line_final,αἱμαλέῃ στοιχηδὸν ἐπεστόρνυντο κονίῃ
Dionysiaca,32,234,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,8,,ι:L:unknown ι:S:unknown ο:S:nature ι:L:unknown α:S:unknown ε:S:nature ω:L:nature+position α:S:unknown ι:S:unknown ο:L:position α:L:position η:L:nature ο:S:nature ι:S:unknown α:L:unknown ω:L:line_final,"Κρίμισος, Ἱμαλέων, Φράσιος, Θάργηλος, Ἰάων,"
Dionysiaca,32,235,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,οι:L:nature ι:S:properispomenon α:S:unknown ι:L:position ο:S:nature ε:S:nature οι:L:nature ε:S:nature α:S:lexicon ι:L:position ι:S:lexicon ο:S:nature η:L:nature ι:S:lexicon ε:S:nature οι:L:nature ω:L:line_final,"οἶσι δαϊζομένοις ἐναρίθμιος ἤριπε Κοίλων,"
Dionysiaca,32,236,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.0,1,2,lexicon_overridden,αι:L:nature ε:S:nature υ:S:lexicon αι:L:nature α:S:unknown ο:S:nature ε:L:position ι:S:antepenult_accent υ:S:unknown η:L:nature ε:S:nature υ:S:lexicon ι:L:position ε:S:nature ο:S:nature ο:L:position ω:L:line_final,καὶ νέκυς αἱματόεντι Κύης ἐκυλίνδετο πότμῳ·
Dionysiaca,32,237,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,αι:L:nature ο:S:nature ο:S:nature α:L:position ε:S:nature ο:S:nature ε:L:position ε:S:nature α:S:unknown ι:L:position ι:S:unknown ε:S:nature ω:L:nature+position ε:S:nature ι:S:lexicon η:L:nature ω:L:line_final,καὶ φόνος ἄσπετος ἔσκε· δαϊζιμένων δέ σιδήρῳ
Dionysiaca,32,238,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,ε:L:position ω:L:nature ι:L:position α:S:unknown α:S:lexicon ου:L:nature α:S:lexicon ε:S:nature η:L:nature ο:S:nature ι:S:antepenult_accent ου:L:nature α:S:unknown ο:S:nature υ:L:position ω:L:line_final,"ἐχθρῷ διψὰς ἄρουρα θελήμονι λούσατο λύθρῳ,"
Dionysiaca,32,239,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,5,,ε:L:position υ:S:unknown ε:S:nature η:L:nature+position ε:S:nature ο:S:nature ο:L:position ο:S:nature ε:S:nature υ:L:unknown α:S:unknown ι:S:unknown ου:L:nature ι:S:unknown ε:S:nature οι:L:nature ο:L:line_final,δεχνυμένη ξένον ὄμβρον Ἐνυαλίου νιφετοῖο.
Dionysiaca,32,240,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,α:L:position ει:L:nature η:L:nature+position ε:S:nature α:S:unknown α:L:position ο:S:nature ε:S:nature η:L:nature+position ο:S:nature ο:S:nature α:L:position α:S:unknown ε:S:nature ε:L:position α:L:lexicon,Βακχείης δέ φάλαγγος ἔην κλόνος· ἀσταθέες γὰρ
Dionysiaca,32,241,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,ε:L:position οι:L:nature ε:L:position ε:S:nature ο:S:nature η:L:nature+position ο:S:nature υ:S:unknown ο:L:position ο:S:nature ε:S:nature ω:L:nature+position ε:S:nature α:S:unknown η:L:nature ω:L:line_final,"πεζοὶ μὲν δεδόνηντο, φυγοπτολέμων δ’ ἐλατήρων"
Dionysiaca,32,242,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,4,,ει:L:nature+position ο:S:nature ο:S:nature ευ:L:nature α:L:unknown ι:L:position ε:S:nature α:S:unknown ε:L:position ου:L:nature ο:L:position ο:S:nature α:S:unknown ι:L:unknown οι:L:line_final,εἰς φόβον εὐλάιγγες ἀνεκρούοντο χαλινοί·
Dionysiaca,32,243,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,5,,ω:L:nature ο:S:nature ε:S:nature ου:L:nature ε:S:nature ι:S:unknown οι:L:nature ο:S:nature ε:S:nature υ:L:unknown α:S:unknown ο:S:nature οι:L:nature α:S:unknown α:S:unknown ε:L:position η:L:line_final,"ὧν ὁ μὲν οὐρεσίφοιτος ἐδύσατο κοιλάδα πέτρην,"
Dionysiaca,32,244,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,ο:L:position ε:S:nature ο:S:nature ω:L:nature+position α:S:unknown υ:S:unknown υ:L:position ο:S:nature υ:S:lexicon ο:L:position ε:S:nature α:S:unknown ε:L:position ε:S:nature ο:S:nature ο:L:position η:L:line_final,ὃς δὲ μολὼν τανύφυλλον ὑπὸ κλέτας ἕζετο λόχμης
Dionysiaca,32,245,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,1,,υ:L:position ο:S:nature ε:S:nature ο:L:position ε:S:nature α:S:unknown οι:L:nature ι:S:antepenult_accent ο:S:nature ε:L:position η:L:nature υ:L:position α:S:antepenult_accent ε:S:nature ο:L:position ω:L:line_final,"κρυπτόμενος πετάλοισιν, ὁ δὲ σπήλυγγα λεόντων,"
Dionysiaca,32,246,True,LSSLSSLSSLSSLSSSSL,LSSLSSLSSLSSLSSSSL,99.0,0,4,unmetrical,α:L:paroxytone_short_ultima ο:S:nature α:S:lexicon αι:L:nature α:S:lexicon ε:S:nature οι:L:nature ο:S:nature ε:S:nature η:L:nature ι:S:unknown ε:S:nature ε:L:position ι:S:unknown ο:S:nature α:S:unknown ι:S:unknown ου:L:line_final,ἄλλος ἀμαιμακέτοιο μετήιεν ἔνδιον ἄριτου·
Dionysiaca,32,247,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,2,,αι:L:nature ι:S:lexicon α:S:unknown ε:L:position ι:S:unknown ο:S:nature οι:L:nature ο:S:nature ι:S:lexicon α:L:lexicon η:L:nature ω:L:nature ο:S:nature α:S:lexicon υ:L:position α:L:lexicon,καί τις ἀερσιλόφοιο διὰ πρηῶνος ἀλύξας
Dionysiaca,32,248,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,ο:L:position ι:S:lexicon ο:S:nature ε:L:position ι:S:unknown ο:S:nature οι:L:nature ι:S:antepenult_accent ι:S:unknown ε:L:position ι:S:unknown ε:S:nature α:L:paroxytone_short_ultima α:S:lexicon ο:S:nature ω:L:nature η:L:line_final,ποσσὶν ὀρεσσινόμοισι διέστιχεν ἄκρα κολώνης.
