work,book,n,ok,pattern,quantities,cost,alternatives,unknown_nuclei,flags,nuclei,text
Argonautica,3,180,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,0,,ει:L:nature ε:S:nature ε:S:nature οι:L:nature ι:S:lexicon ο:S:nature η:L:nature ι:S:lexicon ε:S:nature ο:L:position υ:L:lexicon ει:L:nature ο:S:nature ο:S:nature α:L:paroxytone_short_ultima αι:L:line_final,"εἴ κ’ ἐθέλοι φιλότητι δέρος χρύσειον ὀπάσσαι,"
Argonautica,3,181,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,3,correption,η:L:nature ε:S:nature αι:S:nature ου:L:nature ι:S:lexicon υ:S:lexicon ο:L:position ε:S:nature ι:S:lexicon η:L:nature ε:S:nature ι:S:unknown ο:L:position α:S:unknown α:S:unknown ι:L:position ει:L:line_final,"ἦε καὶ οὔ, πίσυνος δὲ βίῃ μετιόντας ἀτίσσει."
Argonautica,3,182,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,ω:L:nature ε:S:nature α:S:lexicon ε:L:position αυ:L:nature οι:L:nature ο:S:nature α:S:lexicon ο:L:position α:S:lexicon ο:S:nature η:L:nature α:S:lexicon α:S:unknown ε:L:position ε:L:line_final,ὧδε γὰρ ἐξ αὐτοῖο πάρος κακότητα δαέντες
Argonautica,3,183,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.0,1,1,lexicon_overridden,α:L:position ο:S:nature ε:S:nature ει:L:nature α:L:lexicon η:L:nature ι:S:lexicon υ:S:unknown οι:L:nature ο:S:nature ε:S:nature ει:L:nature ε:S:nature ι:S:lexicon α:L:position η:L:line_final,"φρασσόμεθ’, εἴτ’ ἄρηι συνοισόμεθ’ εἴτε τις ἄλλη"
Argonautica,3,184,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,0,correption,η:L:nature ι:S:lexicon ε:S:nature ι:L:position ο:S:nature ο:S:nature ε:L:position αι:S:nature ε:S:nature ε:L:position ο:S:nature ε:S:nature οι:L:nature ι:S:antepenult_accent α:S:lexicon υ:L:lexicon η:L:line_final,μῆτις ἐπίρροθος ἔσται ἐεργομένοισιν ἀυτῆς.
Argonautica,3,185,True,LLLLLSSLSSLLLL,LLLLLSSLSSLLLL,2.5,1,0,lexicon_overridden,η:L:nature αυ:L:nature ω:L:nature α:L:position η:L:nature+position ι:S:lexicon ε:S:nature ε:L:position ι:S:lexicon ε:S:nature ει:L:nature η:L:nature η:L:nature αι:L:line_final,"μηδ’ αὔτως ἀλκῇ, πρὶν ἔπεσσί γε πειρηθῆναι,"
Argonautica,3,186,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,ο:L:position α:S:unknown α:S:unknown ει:L:nature ω:L:nature ε:L:position ε:S:nature ε:S:nature ο:L:position ε:S:nature α:S:lexicon α:L:position α:S:lexicon α:S:lexicon οι:L:nature ε:L:line_final,τόνδ’ ἀπαμείρωμεν σφέτερον κτέρας. ἀλλὰ πάροιθεν
Argonautica,3,187,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,3,,ω:L:nature ι:S:unknown ε:S:nature ο:L:position υ:L:lexicon ω:L:nature ι:S:lexicon α:S:unknown ε:L:position α:L:position αι:L:nature ε:S:nature ι:S:unknown ο:L:position α:L:line_final,λωίτερον μύθῳ μιν ἀρέσσασθαι μετιόντας.
Argonautica,3,188,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,ο:L:position α:S:lexicon ι:S:lexicon οι:L:nature ε:S:nature α:S:lexicon υ:L:lexicon ο:S:nature ο:S:nature ε:L:position ο:S:nature ι:S:unknown ε:L:position α:S:unknown υ:S:unknown ει:L:nature ε:L:line_final,"πολλάκι τοι ῥέα μῦθος, ὅ κεν μόλις ἐξανύσειεν"
Argonautica,3,189,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,η:L:nature ο:S:nature ε:S:nature η:L:nature ο:S:nature ε:S:nature ε:L:position ε:S:nature α:S:lexicon α:L:lexicon ε:S:nature ο:S:nature η:L:nature ε:S:nature ε:S:nature ω:L:nature ει:L:line_final,"ἠνορέη, τόδ’ ἔρεξε κατὰ χρέος, ᾗπερ ἐῴκει"
Argonautica,3,190,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.0,1,2,lexicon_overridden,η:L:nature υ:L:unknown α:L:unknown ο:S:nature ε:S:nature αι:L:nature ο:S:nature α:S:lexicon υ:L:lexicon ο:S:nature α:S:lexicon ι:L:paroxytone_short_ultima ο:S:nature ε:S:nature ε:L:position ο:L:line_final,πρηΰνας. ὁ δὲ καί ποτ’ ἀμύμονα Φρίξον ἔδεκτο
Argonautica,3,191,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,0,,η:L:nature+position υι:L:nature η:L:nature+position ευ:L:nature ο:L:position α:S:lexicon ο:S:nature ο:L:position α:L:lexicon ο:L:position ε:S:nature υ:S:lexicon η:L:nature α:L:line_final,μητρυιῆς φεύγοντα δόλον πατρός τε θυηλάς.
Argonautica,3,192,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,1,correption,α:L:lexicon ε:S:nature ε:S:nature ει:L:nature α:L:position η:L:nature αι:S:nature ο:S:nature ι:L:lexicon α:S:lexicon α:S:lexicon υ:L:position α:S:unknown ο:S:nature α:L:lexicon ω:L:line_final,"πάντες ἐπεὶ πάντῃ καὶ ὅτις μάλα κύντατος ἀνδρῶν,"
Argonautica,3,193,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.5,1,0,correption,ει:L:nature ι:S:lexicon ου:S:nature αι:L:nature ει:L:nature αι:L:nature+position η:L:nature ο:L:position ε:S:nature ι:S:lexicon η:L:nature α:S:lexicon ε:S:nature ι:L:position ει:L:line_final,ξεινίου αἰδεῖται Ζηνὸς θέμιν ἠδ’ ἀλεγίζει.
Argonautica,3,194,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,ω:L:nature+position α:S:lexicon ε:S:nature η:L:nature η:L:nature α:L:lexicon ε:S:nature ε:S:nature οι:L:nature ε:S:nature ο:S:nature αι:L:nature ο:S:nature ι:S:unknown α:L:unknown ο:L:line_final,ὧς φάτ’· ἐπῄνησαν δὲ νέοι ἔπος Αἰσονίδαο
Argonautica,3,195,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,α:L:position υ:S:unknown ι:S:unknown η:L:nature ου:L:nature ε:L:position ε:S:nature α:S:lexicon ε:L:position ο:S:nature ι:S:lexicon α:L:paroxytone_short_ultima ο:S:nature ε:S:nature ευ:L:nature οι:L:line_final,"πασσυδίῃ, οὐδ’ ἔσκε παρὲξ ὅτις ἄλλο κελεύοι."
Argonautica,3,196,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,2,,αι:L:nature ο:S:nature α:S:lexicon υι:L:nature η:L:nature α:L:properispomenon ι:L:position ου:L:nature ε:S:nature α:S:unknown ω:L:nature α:S:unknown ε:S:nature ε:L:position αι:L:line_final,καὶ τότ’ ἄρ’ υἱῆας Φρίξου Τελαμῶνά θ’ ἕπεσθαι
Argonautica,3,197,True,LSSLLLLLSSLLLL,LSSLLLLLSSLLLL,2.0,1,1,correption,ω:L:nature+position ε:S:nature αι:S:nature αυ:L:nature ει:L:nature η:L:nature αυ:L:nature ο:L:position ε:S:nature ε:S:nature ε:L:position ει:L:nature α:L:unknown ο:L:line_final,ὦρσε καὶ Αὐγείην· αὐτὸς δ’ ἕλεν Ἑρμείαο
Argonautica,3,198,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,1,correption,η:L:nature+position ο:S:nature α:S:lexicon α:L:lexicon α:S:lexicon α:S:lexicon η:L:nature ο:S:nature υ:S:lexicon ε:L:position ο:S:nature α:S:unknown α:L:position ε:S:nature αι:S:nature υ:L:lexicon ω:L:line_final,σκῆπτρον· ἄφαρ δ’ ἄρα νηὸς ὑπὲρ δόνακάς τε καὶ ὕδωρ
Argonautica,3,199,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,1,,ε:L:position ο:L:position ε:L:position α:S:unknown ε:S:nature η:L:nature α:S:antepenult_accent ε:S:nature ι:L:lexicon ω:L:nature+position ου:L:nature ε:S:nature ι:S:lexicon οι:L:nature ο:L:line_final,χέρσονδ’ ἐξαπέβησαν ἐπὶ θρῳσμοῦ πεδίοιο.
Argonautica,3,200,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,1.5,1,0,correption,ι:L:position αι:L:nature ο:L:position ο:S:nature ε:S:nature ου:L:nature ι:L:position η:L:nature+position ε:S:nature αι:S:nature ε:L:position α:S:lexicon ε:S:nature ο:L:position αι:L:line_final,Κιρκαῖον τόδε που κικλήσκεται· ἔνθα δὲ πολλαὶ
Argonautica,3,201,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,2.0,1,3,correption,ε:L:position ει:L:nature η:L:nature+position ο:S:nature α:S:unknown οι:L:nature ε:S:nature αι:S:nature ι:L:lexicon ε:S:nature αι:S:nature ε:L:position ε:S:nature υ:S:unknown α:L:unknown ι:L:antepenult_accent,"ἑξείης πρόμαλοί τε καὶ ἰτέαι ἐκπεφύασιν,"
Argonautica,3,202,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,2.5,1,1,correption;override,ω:L:nature+position αι:S:nature ε:S:nature α:L:position ο:S:nature α:S:unknown ω:L:nature+position ε:S:nature υ:S:lexicon ε:L:position ει:L:nature η:L:nature ι:S:properispomenon ε:S:nature α:L:position αι:L:line_final,τῶν καὶ ἐπ’ ἀκροτάτων νέκυες σειρῇσι κρέμανται
Argonautica,3,203,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,1.5,1,2,correption,ε:L:position ι:S:unknown οι:S:nature ει:L:nature ε:S:nature ι:S:unknown υ:L:lexicon α:S:lexicon α:S:paroxytone_short_ultima ο:L:position ο:L:position οι:L:nature ι:S:antepenult_accent ο:S:nature ω:L:nature ε:L:line_final,δέσμιοι. εἰσέτι νῦν γὰρ ἄγος Κόλχοισιν ὄρωρεν
Argonautica,3,204,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,α:L:lexicon ε:S:nature α:S:lexicon οι:L:nature ο:S:nature ε:S:nature ου:L:nature+position υ:S:lexicon ι:S:lexicon αι:L:nature ε:S:nature ε:S:nature ου:L:nature ε:S:nature ι:S:lexicon αι:L:nature η:L:line_final,ἀνέρας οἰχομένους πυρὶ καιέμεν· οὐδ’ ἐνὶ γαίῃ
Argonautica,3,205,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,ε:L:position ι:S:lexicon ε:S:nature ι:L:lexicon ει:L:nature α:L:position α:S:antepenult_accent υ:S:paroxytone_short_ultima ε:L:position ε:S:nature ι:S:lexicon η:L:nature α:S:lexicon ε:S:nature ε:L:position αι:L:line_final,"ἔστι θέμις στείλαντας ὕπερθ’ ἐπὶ σῆμα χέεσθαι,"
Argonautica,3,206,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,3,,α:L:position ε:S:nature α:S:unknown ε:L:position η:L:nature οι:L:nature ι:S:antepenult_accent α:S:unknown ει:L:nature υ:L:unknown α:L:position ε:S:nature ο:S:nature ει:L:nature αι:L:line_final,ἀλλ’ ἐν ἀδεψήτοισι κατειλύσαντε βοείαις
Argonautica,3,207,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,2.0,1,0,synizesis;synizesis,ε:L:position εω:L:synizesis ε:L:position α:L:position ει:L:nature ε:S:nature α:S:lexicon α:L:position ε:S:nature ο:S:nature η:L:nature ε:S:nature ι:S:lexicon ι:L:lexicon η:L:line_final,δενδρέων ἐξάπτειν ἑκὰς ἄστεος. ἠέρι δ’ ἴσην
Argonautica,3,208,True,LLLSSLSSLSSLLLL,LLLSSLSSLSSLLLL,1.5,1,1,,αι:L:nature+position ω:L:nature ε:L:position ο:S:nature ε:S:nature αι:L:nature α:S:lexicon ε:S:nature ει:L:nature+position ο:S:nature ι:S:lexicon α:L:position υ:L:unknown ου:L:nature ι:L:antepenult_accent,"καὶ χθὼν ἔμμορεν αἶσαν, ἐπεὶ χθονὶ ταρχύουσιν"
Argonautica,3,209,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,2,,η:L:nature υ:S:unknown ε:S:nature α:L:unknown η:L:nature α:L:lexicon ε:S:nature ι:S:lexicon η:L:nature ε:L:position οι:L:nature ο:S:nature ε:S:nature υ:L:lexicon αι:L:line_final,θηλυτέρας· ἡ γάρ τε δίκη θεσμοῖο τέτυκται.
Argonautica,3,210,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,0,,οι:L:nature ι:S:lexicon ε:S:nature ι:L:position ο:S:nature ε:S:nature οι:L:nature η:L:nature η:L:nature ι:S:lexicon α:S:lexicon η:L:nature ι:S:lexicon ο:S:nature ω:L:nature α:L:lexicon,τοῖσι δὲ νισσομένοις Ἥρη φίλα μητιόωσα
Argonautica,3,211,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,η:L:nature ε:S:nature α:S:lexicon ου:L:nature υ:S:lexicon ε:S:nature η:L:nature ε:S:nature ι:S:lexicon α:L:position ε:S:nature ο:S:nature ο:L:position α:S:lexicon α:S:unknown οι:L:nature ε:L:line_final,"ἠέρα πουλὺν ἐφῆκε δι’ ἄστεος, ὄφρα λάθοιεν"
Argonautica,3,212,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,0,,ο:L:position ω:L:nature+position υ:L:lexicon ι:S:lexicon ο:S:nature ε:L:position ο:S:nature ε:S:nature αι:L:nature η:L:nature α:L:lexicon ο:S:nature ι:S:lexicon ο:L:position ε:L:line_final,Κόλχων μυρίον ἔθνος ἐς Αἰήταο κιόντες.
Argonautica,3,213,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,0,,ω:L:nature α:S:lexicon ο:S:nature ε:L:position ε:S:nature ι:S:lexicon οι:L:nature ο:S:nature ο:S:nature ι:L:lexicon αι:L:nature ω:L:nature α:S:lexicon ι:S:lexicon ο:L:position ο:L:line_final,ὦκα δ’ ὅτ’ ἐκ πεδίοιο πόλιν καὶ δώμαθ’ ἵκοντο
Argonautica,3,214,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,2.0,1,0,synizesis;synizesis,αι:L:nature η:L:nature εω:L:synizesis ο:S:nature ε:S:nature αυ:L:nature ι:S:lexicon α:S:lexicon ε:L:position ε:S:nature α:S:lexicon ε:L:position ε:S:nature ο:S:nature η:L:nature η:L:line_final,"Αἰήτεω, τότε δ’ αὖτις ἀπεσκέδασεν νέφος Ἥρη."
Argonautica,3,215,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,0,,ε:L:position α:L:lexicon ε:L:position ο:S:nature ο:S:nature η:L:nature ι:S:properispomenon ε:S:nature η:L:nature ο:S:nature ε:S:nature ε:L:position ε:S:nature α:S:lexicon α:L:lexicon ο:L:line_final,ἔσταν δ’ ἐν προμολῇσι τεθηπότες ἕρκε’ ἄνακτος
Argonautica,3,216,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,0.0,1,1,,ευ:L:nature ει:L:nature α:L:position ε:S:nature υ:S:lexicon α:L:lexicon αι:L:nature ι:L:unknown ο:S:nature α:S:antepenult_accent οι:L:nature ε:S:nature ι:S:lexicon οι:L:nature ου:L:line_final,"εὐρείας τε πύλας καὶ κίονας, οἳ περὶ τοίχους"
Argonautica,3,217,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,0.0,1,1,,ε:L:position ει:L:nature η:L:nature α:S:unknown ε:S:nature ο:L:position ι:L:position ο:L:position ε:S:nature υ:S:lexicon ε:L:position ε:S:nature ο:S:nature οι:L:nature ο:L:line_final,ἑξείης ἄνεχον· θριγκὸς δ’ ἐφύπερθε δόμοιο
Argonautica,3,218,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,2.0,1,4,synizesis;synizesis,α:L:unknown ι:S:unknown ε:S:nature ο:L:position α:L:position εη:L:synizesis ι:S:antepenult_accent ε:S:nature ι:L:lexicon υ:S:unknown ι:S:unknown ε:L:position ι:S:antepenult_accent α:S:lexicon η:L:nature ει:L:line_final,λαΐνεος χαλκέῃσιν ἐπὶ γλυφίδεσσιν ἀρήρει.
Argonautica,3,219,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.0,1,0,lexicon_overridden,ευ:L:nature η:L:nature οι:L:nature υ:S:lexicon ε:S:nature ου:L:nature ο:S:nature ε:S:nature ει:L:nature ε:S:nature α:S:lexicon α:L:paroxytone_short_ultima ι:S:lexicon ε:S:nature οι:L:nature ο:L:line_final,εὔκηλοι δ’ ὑπὲρ οὐδὸν ἔπειτ’ ἔβαν. ἄγχι δὲ τοῖο
Argonautica,3,220,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,η:L:nature ε:S:nature ι:S:paroxytone_short_ultima ε:L:position ο:S:nature ε:S:nature οι:L:nature ι:S:properispomenon α:S:unknown α:L:position ε:S:nature ε:S:nature ε:L:position ε:S:nature α:S:unknown οι:L:nature ι:L:antepenult_accent,ἡμερίδες χλοεροῖσι καταστεφέες πετάλοισιν
Argonautica,3,221,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,0,correption,υ:L:position ου:S:nature α:S:lexicon ει:L:nature ο:S:nature ε:S:nature αι:L:nature ε:S:nature ε:S:nature η:L:nature ε:S:nature ο:S:nature αι:L:nature υ:S:lexicon ο:S:nature η:L:nature ι:L:lexicon,ὑψοῦ ἀειρόμεναι μέγ’ ἐθήλεον. αἱ δ’ ὑπὸ τῇσιν
Argonautica,3,222,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,5,,α:L:unknown ε:S:nature α:S:unknown οι:L:nature+position η:L:nature αι:L:nature ι:S:unknown υ:S:unknown ε:L:position ε:S:nature ο:S:nature α:L:lexicon ε:S:nature α:S:unknown η:L:nature ε:L:line_final,"ἀέναοι κρῆναι πίσυρες ῥέον, ἃς ἐλάχηνεν"
Argonautica,3,223,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,3,,η:L:nature αι:L:nature+position ο:L:position αι:L:nature η:L:nature ε:S:nature α:S:unknown α:L:position υ:L:unknown ε:L:position ε:S:nature α:S:unknown α:L:position ι:L:antepenult_accent,"Ἥφαιστος. καί ῥ’ ἡ μέν ἀναβλύεσκε γάλακτι,"
Argonautica,3,224,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,η:L:nature οι:L:nature ω:L:nature+position ι:S:lexicon α:S:lexicon η:L:nature ε:S:nature υ:S:unknown ω:L:nature ε:S:nature ι:S:antepenult_accent α:L:circumflex ε:S:nature α:S:lexicon οι:L:nature η:L:line_final,"ἡ δ’ οἴνῳ, τριτάτη δὲ θυώδεϊ νᾶεν ἀλοιφῇ·"
Argonautica,3,225,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.0,1,1,lexicon_overridden,η:L:nature α:S:lexicon υ:S:lexicon ω:L:nature+position ο:S:nature ε:S:nature ε:L:position ε:S:nature ο:S:nature ε:L:position ο:S:nature ι:S:lexicon υ:L:unknown ο:S:nature ε:S:nature η:L:nature ι:L:antepenult_accent,"ἡ δ’ ἄρ’ ὕδωρ προρέεσκε, τὸ μέν ποθι δυομένῃσιν"
Argonautica,3,226,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,1.0,1,4,cluster_short,ε:L:position ε:S:nature ο:S:position η:L:nature ι:S:unknown α:S:unknown ε:L:position ι:S:antepenult_accent α:S:lexicon οι:L:nature η:L:nature ι:L:lexicon α:S:unknown ι:S:unknown ου:L:nature αι:L:line_final,"θέρμετο Πληιάδεσσιν, ἀμοιβηδὶς δ’ ἀνιούσαις"
Argonautica,3,227,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,0.0,1,2,,υ:L:position α:L:position ω:L:nature ι:S:lexicon ε:S:nature ο:L:position οι:L:nature η:L:nature α:S:unknown ε:S:nature η:L:nature ι:S:unknown ε:S:nature ε:L:position η:L:line_final,κρυστάλλῳ ἴκελον κοίλης ἀνεκήκιε πέτρης.
Argonautica,3,228,True,LSSLSSLSSLSSLLLL,LSSLSSLSSLSSLLLL,2.5,1,1,lexicon_overridden,οι:L:nature α:S:lexicon ε:S:nature ι:L:lexicon ε:S:nature α:S:lexicon οι:L:nature ι:S:lexicon υ:S:unknown αι:L:nature ε:S:nature ο:S:nature αι:L:nature η:L:nature α:L:lexicon ο:L:line_final,τοῖ’ ἄρ’ ἐνὶ μεγάροισι Κυταιέος Αἰήταο
Argonautica,3,229,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,0,,ε:L:position η:L:nature ει:L:nature η:L:nature αι:L:nature+position ο:S:nature ε:S:nature η:L:nature α:S:lexicon ο:S:nature ε:L:position ε:S:nature α:S:lexicon ε:L:position α:L:lexicon,τεχνήεις Ἥφαιστος ἐμήσατο θέσκελα ἔργα.
Argonautica,3,230,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,2.0,1,0,synizesis;synizesis,αι:L:nature οι:L:nature α:L:position ο:S:nature ο:S:nature α:L:antepenult_accent αυ:L:nature ου:L:nature+position α:S:lexicon ε:S:nature α:L:position ε:S:nature α:S:lexicon ε:L:position εω:L:synizesis,"καί οἱ χαλκόποδας ταύρους κάμε, χάλκεα δέ σφεων"
Argonautica,3,231,True,LSSLSSLLLSSLLLL,LSSLSSLLLSSLLLL,1.5,1,0,,η:L:nature+position ο:S:nature α:S:lexicon ε:L:position ε:S:nature υ:S:lexicon ο:L:position ει:L:nature ο:L:position ε:S:nature α:S:lexicon α:L:position ει:L:nature ε:L:position ο:L:line_final,"ἦν στόματ’, ἐκ δὲ πυρὸς δεινὸν σέλας ἀμπνείεσκον·"
Argonautica,3,232,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,2,correption,ο:L:position ε:S:nature αι:S:nature αυ:L:nature ο:S:nature υ:S:lexicon ο:L:position ι:S:unknown α:S:unknown ου:L:nature α:S:lexicon α:S:lexicon α:L:position ο:S:nature α:S:lexicon ο:L:position ο:L:line_final,πρὸς δὲ καὶ αὐτόγυον στιβαροῦ ἀδάμαντος ἄροτρον
Argonautica,3,233,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,1,,η:L:nature α:S:lexicon ε:S:nature η:L:nature ε:S:nature ι:S:lexicon ω:L:nature ι:L:unknown ω:L:nature+position α:S:lexicon ι:S:lexicon ο:L:position α:S:lexicon ι:S:lexicon ι:L:paroxytone_short_ultima οι:L:line_final,"ἤλασεν, Ἠελίῳ τίνων χάριν, ὅς ῥά μιν ἵπποις"
Argonautica,3,234,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,1.0,1,2,cluster_short,ε:L:position α:S:lexicon ο:S:position ε:L:position αι:L:nature η:L:nature ε:L:position η:L:nature ο:S:nature α:S:unknown η:L:nature ι:S:unknown ο:S:nature η:L:nature ι:L:properispomenon,"δέξατο, Φλεγραίῃ κεκμηότα δηιοτῆτι."
Argonautica,3,235,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,ε:L:position α:S:lexicon ε:S:nature αι:L:nature ε:L:position αυ:L:nature ο:S:nature ε:S:nature η:L:nature α:S:lexicon ο:S:nature η:L:nature ε:S:nature ι:S:lexicon ο:L:position αι:L:line_final,ἔνθα δὲ καὶ μέσσαυλος ἐλήλατο· τῇ δ’ ἐπὶ πολλαὶ
Argonautica,3,236,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.5,1,2,correption,ι:L:position ι:S:paroxytone_short_ultima ε:S:nature ευ:L:nature η:L:nature ει:L:nature+position α:S:unknown α:S:unknown οι:L:nature ε:S:nature α:S:lexicon ε:L:position α:S:lexicon αι:S:nature ε:L:position α:L:lexicon,δικλίδες εὐπηγεῖς θάλαμοί τ’ ἔσαν ἔνθα καὶ ἔνθα·
